6.99189e-001	1.67163e-001	
3.79151e-001	3.92059e-001	
2.65610e-001	4.88550e-001	
4.57299e-001	3.27755e-001	
8.63039e-001	7.22080e-002	
1.74257e-001	5.85811e-001	
7.39529e-001	1.42702e-001	
5.85659e-001	2.40145e-001	
2.08545e-001	5.45655e-001	
4.31530e-001	3.45995e-001	
2.55246e-001	4.97904e-001	
7.46926e-001	1.37381e-001	
5.98581e-002	7.61182e-001	
3.10544e-001	4.45940e-001	
3.84951e-001	3.82921e-001	
5.75034e-001	2.45797e-001	
8.99757e-001	5.54218e-002	
1.98946e-002	8.62912e-001	
2.57633e-003	9.54431e-001	
8.07168e-001	1.03877e-001	
1.45003e-002	8.82337e-001	
9.77531e-001	1.43596e-002	
8.51503e-001	7.92868e-002	
3.65449e-007	1.00241e+000	
6.63886e-001	1.89404e-001	
8.30543e-001	9.30363e-002	
8.20014e-001	9.75222e-002	
5.22969e-001	2.81302e-001	
8.07508e-002	7.23317e-001	
9.44298e-004	9.74366e-001	
6.75184e-001	1.81539e-001	
2.97524e-002	8.30497e-001	
4.09831e-001	3.63393e-001	
2.88501e-001	4.65577e-001	
4.43443e-001	3.36988e-001	
7.66650e-001	1.27780e-001	
1.87416e-001	5.70240e-001	
7.78064e-001	1.19498e-001	
3.02210e-001	4.54481e-001	
2.29325e-001	5.25091e-001	
5.47469e-001	2.63034e-001	
6.92013e-002	7.40396e-001	
6.34132e-001	2.06348e-001	
1.21504e-001	6.56171e-001	
8.71608e-002	7.07603e-001	
5.05954e-001	2.95643e-001	
5.94506e-001	2.32148e-001	
1.04791e-001	6.81307e-001	
5.37530e-002	7.73207e-001	
1.29753e-001	6.45460e-001	
9.84729e-001	9.92558e-003	
6.87894e-001	1.74458e-001	
2.77800e-001	4.77537e-001	
9.99945e-001	3.35395e-003	
6.07944e-001	2.21933e-001	
3.52038e-001	4.09475e-001	
7.16378e-001	1.56926e-001	
9.07597e-001	5.04586e-002	
1.63351e-001	5.98560e-001	
4.90207e-001	3.02290e-001	
1.44908e-001	6.24061e-001	
2.44207e-001	5.08927e-001	
4.20220e-001	3.55376e-001	
3.99826e-001	3.70989e-001	
5.12942e-001	2.87221e-001	
8.40440e-001	8.44869e-002	
3.29396e-001	4.30565e-001	
8.86663e-001	6.11632e-002	
2.37398e-001	5.16370e-001	
7.89654e-001	1.13152e-001	
8.77472e-001	6.69740e-002	
9.62497e-001	2.26118e-002	
6.43742e-002	7.50761e-001	
5.33301e-001	2.71113e-001	
6.51023e-001	1.95388e-001	
1.36420e-001	6.35842e-001	
9.52031e-002	6.95061e-001	
4.81882e-001	3.10034e-001	
2.00068e-001	5.57679e-001	
1.51572e-001	6.14882e-001	
9.51860e-001	2.67540e-002	
3.58130e-002	8.13483e-001	
3.18250e-001	4.37948e-001	
5.63989e-001	2.53239e-001	
1.11651e-001	6.70827e-001	
6.21377e-001	2.15347e-001	
8.26351e-003	9.12868e-001	
2.58842e-002	8.43218e-001	
4.68375e-002	7.86511e-001	
4.01938e-002	8.01542e-001	
5.35818e-003	9.32883e-001	
3.63918e-001	4.02791e-001	
2.20925e-001	5.34859e-001	
4.72368e-001	3.15519e-001	
7.29897e-001	1.50419e-001	
3.37482e-001	4.22013e-001	
7.62386e-002	7.29802e-001	
9.20220e-001	4.38930e-002	
9.36148e-001	3.45813e-002	
1.17705e-002	8.95263e-001	
