4.23050e-002	1.17627e+000	
1.77342e-001	1.07586e+000	
1.73863e-001	1.08474e+000	
1.87633e-001	1.05440e+000	
4.02087e-002	1.19448e+000	
1.20199e-005	1.29570e+000	
5.03090e-003	1.23305e+000	
2.08264e-001	1.03334e+000	
8.79118e-002	1.14670e+000	
9.03249e-002	1.14362e+000	
5.28534e-002	1.15623e+000	
1.98185e-001	1.03545e+000	
1.85873e-001	1.06814e+000	
6.12968e-003	1.22457e+000	
9.51041e-002	1.14211e+000	
1.08133e-001	1.13042e+000	
1.07993e-002	1.21258e+000	
4.57842e-004	1.27300e+000	
8.61688e-003	1.21730e+000	
2.33968e-001	1.01022e+000	
2.25547e-001	1.01345e+000	
1.83194e-001	1.07022e+000	
1.97789e-002	1.19749e+000	
1.32544e-001	1.08493e+000	
9.31149e-002	1.14329e+000	
9.47472e-002	1.14325e+000	
2.09665e-001	1.02369e+000	
1.81664e-003	1.23785e+000	
5.77178e-002	1.15022e+000	
1.09872e-001	1.10653e+000	
2.31818e-001	1.01038e+000	
1.33762e-002	1.20528e+000	
4.17936e-002	1.18464e+000	
1.93378e-001	1.05963e+000	
1.99746e-001	1.04016e+000	
1.99060e-001	1.04971e+000	
1.96014e-001	1.05536e+000	
3.66667e-003	1.25211e+000	
1.68541e-002	1.22562e+000	
1.22988e-001	1.10893e+000	
1.43909e-001	1.09607e+000	
4.92083e-002	1.17753e+000	
6.44101e-002	1.16390e+000	
6.24439e-002	1.16580e+000	
4.25800e-002	1.19167e+000	
1.68691e-001	1.09113e+000	
2.24320e-001	1.02499e+000	
2.11442e-001	1.02730e+000	
3.10139e-003	1.26498e+000	
1.88014e-001	1.07734e+000	
1.78527e-001	1.08249e+000	
1.12521e-001	1.13487e+000	
1.77968e-001	1.08323e+000	
1.14662e-001	1.12666e+000	
8.22169e-005	1.42087e+000	
1.28901e-003	1.30108e+000	
2.07491e-001	1.03696e+000	
1.41318e-004	1.35193e+000	
1.20199e-005	1.43044e+000	
3.02536e-002	1.21467e+000	
4.57589e-002	1.19091e+000	
2.34204e-001	1.01024e+000	
9.52305e-004	1.34100e+000	
1.90043e-001	1.07145e+000	
9.53469e-002	1.14578e+000	
2.27247e-001	1.01366e+000	
1.93508e-001	1.05672e+000	
6.21852e-002	1.17454e+000	
4.59582e-002	1.18297e+000	
6.81075e-002	1.15612e+000	
4.57328e-003	1.30759e+000	
4.40356e-002	1.19586e+000	
1.99371e-002	1.24374e+000	
1.06572e-001	1.14731e+000	
5.37119e-003	1.25779e+000	
3.03624e-003	1.33216e+000	
6.35507e-002	1.16898e+000	
5.28722e-002	1.17990e+000	
7.21956e-002	1.16015e+000	
2.04733e-002	1.24104e+000	
9.09542e-002	1.15940e+000	
3.35480e-002	1.21739e+000	
1.20123e-001	1.14272e+000	
1.52017e-001	1.09823e+000	
2.78357e-003	1.36430e+000	
1.78505e-001	1.09141e+000	
1.30412e-001	1.11153e+000	
1.45208e-001	1.10831e+000	
1.70010e-001	1.09613e+000	
2.14298e-001	1.02920e+000	
1.23025e-001	1.12863e+000	
1.95772e-001	1.05941e+000	
1.90617e-001	1.07684e+000	
1.99748e-001	1.04182e+000	
1.33687e-004	1.42327e+000	
2.40398e-005	1.47506e+000	
6.00996e-006	1.58359e+000	
2.35990e-001	1.01151e+000	
1.11448e-003	1.38552e+000	
2.28744e-001	1.02348e+000	
