3.82668e-001	8.53961e-001	
7.72688e-001	4.02786e-001	
7.62579e-001	4.18583e-001	
2.54334e-001	9.35431e-001	
8.60401e-001	2.60562e-001	
6.90102e-001	5.23533e-001	
8.14903e-001	3.36882e-001	
1.49685e-006	1.00004e+000	
4.25903e-001	8.17626e-001	
5.58015e-001	6.89151e-001	
4.99735e-001	7.49525e-001	
8.53297e-001	2.72806e-001	
9.18497e-001	1.58120e-001	
4.66026e-001	7.81772e-001	
1.00000e+000	3.79711e-006	
3.31374e-001	8.89197e-001	
2.09926e-008	1.00003e+000	
4.16711e-001	8.25426e-001	
6.22007e-001	6.15496e-001	
6.47429e-001	5.81459e-001	
6.38663e-001	5.91773e-001	
5.93056e-001	6.47938e-001	
5.21769e-001	7.27650e-001	
6.57944e-001	5.69932e-001	
2.67623e-001	9.28000e-001	
6.81367e-001	5.36649e-001	
9.94971e-001	1.05792e-002	
9.42927e-001	1.13931e-001	
3.58980e-001	8.70588e-001	
5.85555e-001	6.56186e-001	
5.09610e-001	7.39779e-001	
7.22469e-001	4.78767e-001	
5.77602e-001	6.66474e-001	
8.08398e-001	3.48036e-001	
4.00640e-001	8.38323e-001	
8.87472e-001	2.16362e-001	
2.34002e-001	9.45278e-001	
3.04255e-001	9.06703e-001	
9.71068e-001	5.79131e-002	
2.83204e-001	9.19969e-001	
8.47199e-001	2.83196e-001	
5.69058e-001	6.76390e-001	
4.78801e-001	7.69302e-001	
8.01280e-001	3.58797e-001	
8.77303e-001	2.31155e-001	
9.77352e-001	4.55397e-002	
6.04334e-001	6.34359e-001	
8.70615e-001	2.45148e-001	
8.40695e-001	2.94316e-001	
9.03627e-001	1.86553e-001	
5.47845e-001	7.01524e-001	
7.93981e-001	3.70049e-001	
3.16450e-001	8.98875e-001	
4.47340e-001	7.98486e-001	
9.48548e-001	1.01332e-001	
7.29642e-001	4.66992e-001	
3.47818e-001	8.78616e-001	
2.95847e-001	9.12669e-001	
5.35045e-001	7.13891e-001	
2.44428e-001	9.39521e-001	
1.60834e-001	9.74142e-001	
4.60061e-001	7.88170e-001	
1.47924e-001	9.78160e-001	
7.37034e-001	4.56896e-001	
4.34337e-001	8.09953e-001	
1.73284e-002	1.00001e+000	
1.80387e-001	9.67495e-001	
1.29025e-001	9.83313e-001	
9.81617e-001	3.86420e-002	
6.32900e-001	6.00227e-001	
6.12290e-001	6.24873e-001	
7.08356e-001	4.99170e-001	
9.12831e-001	1.68709e-001	
6.73235e-001	5.45991e-001	
9.86887e-001	2.64316e-002	
1.12148e-001	9.87433e-001	
9.34658e-001	1.29172e-001	
2.19814e-001	9.51801e-001	
3.90841e-001	8.46815e-001	
3.69377e-001	8.62971e-001	
7.38460e-002	9.94721e-001	
7.14865e-001	4.88488e-001	
7.54805e-001	4.30459e-001	
9.60903e-001	7.85010e-002	
6.65687e-001	5.56241e-001	
7.46232e-001	4.43793e-001	
6.98307e-001	5.12302e-001	
9.64822e-001	7.00733e-002	
4.88857e-001	7.59920e-001	
9.55287e-001	8.89814e-002	
8.23097e-001	3.23769e-001	
7.83095e-001	3.87000e-001	
8.31665e-001	3.08598e-001	
2.08356e-001	9.56049e-001	
9.65516e-002	9.90784e-001	
5.12049e-002	9.97615e-001	
3.53073e-002	9.98907e-001	
1.89860e-001	9.63884e-001	
8.93281e-001	2.04152e-001	
9.26178e-001	1.44941e-001	
