6.00744e-001	5.79929e-001	
4.87730e-001	7.04823e-001	
4.31606e-001	7.61290e-001	
8.22359e-001	2.86927e-001	
6.73552e-001	4.88922e-001	
2.59024e-001	9.00019e-001	
1.08704e-007	1.00003e+000	
3.54862e-001	8.27475e-001	
7.49973e-001	3.86963e-001	
3.98272e-002	9.96572e-001	
5.19221e-001	6.71988e-001	
3.29223e-001	8.47897e-001	
1.08704e-007	1.00004e+000	
7.82901e-001	3.40598e-001	
8.81587e-001	1.94051e-001	
9.35695e-001	1.07860e-001	
7.89237e-001	3.31903e-001	
8.05632e-001	3.07567e-001	
2.15803e-001	9.27321e-001	
8.42597e-001	2.52677e-001	
1.13545e-001	9.75379e-001	
2.00142e-001	9.35316e-001	
8.53797e-001	2.36656e-001	
9.49535e-001	8.54439e-002	
1.00000e+000	1.01234e-005	
9.41713e-001	9.92716e-002	
4.06337e-001	7.82506e-001	
1.72730e-001	9.49416e-001	
2.75537e-001	8.87914e-001	
8.69013e-001	2.12890e-001	
5.05087e-002	9.94276e-001	
6.91644e-001	4.66722e-001	
9.92968e-001	1.34003e-002	
5.54368e-001	6.31786e-001	
6.43512e-001	5.26540e-001	
7.98695e-001	3.17823e-001	
6.98451e-001	4.56273e-001	
8.61947e-001	2.25072e-001	
3.15308e-001	8.59412e-001	
3.81429e-001	8.04913e-001	
8.98548e-001	1.68232e-001	
4.80034e-001	7.12101e-001	
1.63034e-001	9.54297e-001	
3.75261e-001	8.10392e-001	
6.63594e-001	5.05082e-001	
1.37171e-001	9.65667e-001	
6.84159e-001	4.75360e-001	
7.33054e-001	4.10257e-001	
5.09474e-001	6.81072e-001	
6.10207e-001	5.68693e-001	
3.42080e-001	8.38805e-001	
8.76060e-001	2.05232e-001	
4.40443e-001	7.50797e-001	
6.30616e-001	5.42663e-001	
7.56735e-001	3.78470e-001	
5.90003e-001	5.93037e-001	
9.05386e-001	1.56896e-001	
4.49218e-001	7.43173e-001	
1.00687e-001	9.80665e-001	
8.26660e-001	2.76724e-001	
8.15172e-002	9.86072e-001	
2.87023e-001	8.80262e-001	
2.30071e-001	9.17294e-001	
1.25794e-001	9.72340e-001	
4.18227e-001	7.72518e-001	
3.64552e-001	8.20502e-001	
9.84633e-001	2.74429e-002	
5.36057e-001	6.53511e-001	
1.87630e-001	9.42318e-001	
6.53761e-001	5.14110e-001	
2.27173e-002	9.99749e-001	
9.68235e-001	5.49686e-002	
5.00000e-001	6.91131e-001	
6.52020e-002	9.90629e-001	
5.79267e-001	6.04292e-001	
8.12673e-001	2.97584e-001	
6.22506e-001	5.53358e-001	
9.13294e-001	1.44976e-001	
9.54433e-001	7.68854e-002	
4.71689e-001	7.21544e-001	
1.51726e-001	9.59944e-001	
5.46857e-001	6.43175e-001	
5.71217e-001	6.13129e-001	
8.34480e-001	2.65864e-001	
7.06041e-001	4.47148e-001	
9.62915e-001	6.33385e-002	
5.27490e-001	6.62774e-001	
3.95359e-001	7.93083e-001	
9.78353e-001	3.76444e-002	
7.66516e-001	3.66053e-001	
4.62060e-001	7.31939e-001	
8.88821e-001	1.84979e-001	
7.24609e-001	4.21495e-001	
9.24540e-001	1.27501e-001	
7.15803e-001	4.34413e-001	
5.62897e-001	6.22577e-001	
7.41254e-001	4.00001e-001	
7.72833e-001	3.54641e-001	
3.03420e-001	8.67620e-001	
2.43432e-001	9.09466e-001	
