8.94914e-001	6.36891e-002	
7.89829e-001	1.29686e-001	
1.35214e-001	6.91978e-001	
8.79645e-003	9.36771e-001	
3.54719e-001	4.56124e-001	
2.87996e-001	5.17767e-001	
4.45258e-001	3.79013e-001	
8.34065e-001	1.02397e-001	
4.92998e-001	3.41239e-001	
4.23293e-001	3.95720e-001	
1.14534e-001	7.19490e-001	
8.66572e-001	8.22001e-002	
5.59663e-003	9.52271e-001	
5.99263e-001	2.60064e-001	
7.09649e-002	7.88952e-001	
2.07390e-006	9.99579e-001	
9.99994e-001	5.44158e-006	
3.16458e-001	4.90267e-001	
7.78334e-001	1.36873e-001	
9.42198e-001	3.62778e-002	
5.12380e-001	3.23525e-001	
1.35296e-003	9.79139e-001	
5.89163e-001	2.67296e-001	
8.43267e-001	9.63654e-002	
8.76762e-001	7.48318e-002	
2.66770e-001	5.38589e-001	
7.25220e-001	1.72397e-001	
7.86759e-002	7.74011e-001	
4.53636e-001	3.71690e-001	
1.52561e-001	6.67032e-001	
5.68957e-001	2.83976e-001	
2.29890e-001	5.76553e-001	
4.31942e-002	8.42304e-001	
5.35773e-001	3.06539e-001	
3.10756e-002	8.72411e-001	
7.61305e-001	1.48853e-001	
1.90166e-001	6.22023e-001	
6.90301e-001	1.95230e-001	
6.12227e-001	2.52170e-001	
1.24713e-001	7.03551e-001	
5.26927e-001	3.13366e-001	
1.00021e-001	7.40356e-001	
6.79807e-001	2.03633e-001	
8.12406e-001	1.14883e-001	
7.51129e-001	1.54608e-001	
8.00709e-001	1.22452e-001	
4.32971e-001	3.88884e-001	
4.09326e-001	4.07429e-001	
3.08905e-001	4.99009e-001	
3.83720e-002	8.52921e-001	
3.87048e-001	4.25684e-001	
5.80144e-001	2.73160e-001	
1.80068e-002	9.05073e-001	
6.46061e-001	2.26250e-001	
7.06908e-001	1.85143e-001	
2.47602e-002	8.88597e-001	
4.80707e-001	3.48700e-001	
2.49944e-001	5.56700e-001	
3.38706e-001	4.69940e-001	
7.16022e-001	1.78986e-001	
1.60159e-001	6.56488e-001	
8.56537e-001	8.76579e-002	
5.56758e-001	2.90488e-001	
8.23214e-001	1.08210e-001	
4.01725e-001	4.14484e-001	
6.23567e-002	8.03235e-001	
6.68455e-001	2.11382e-001	
3.47744e-001	4.65574e-001	
5.14011e-002	8.27407e-001	
2.78198e-001	5.27769e-001	
2.59304e-001	5.47970e-001	
6.22028e-001	2.43820e-001	
1.08277e-001	7.27820e-001	
6.57447e-001	2.18575e-001	
1.69034e-001	6.47725e-001	
6.37822e-001	2.32873e-001	
1.79433e-001	6.37049e-001	
9.06203e-001	5.78438e-002	
9.18247e-001	5.13140e-002	
4.00348e-003	9.63620e-001	
2.38333e-001	5.68091e-001	
4.67023e-001	3.59483e-001	
1.41930e-001	6.80073e-001	
8.92673e-002	7.56589e-001	
5.68283e-002	8.14482e-001	
5.02238e-001	3.32081e-001	
9.87965e-001	8.04834e-003	
5.44247e-001	2.99962e-001	
2.20910e-001	5.87230e-001	
2.00863e-001	6.09229e-001	
3.75334e-001	4.38018e-001	
2.10942e-001	5.99074e-001	
3.00709e-001	5.06401e-001	
3.28724e-001	4.79179e-001	
7.39800e-001	1.63228e-001	
3.64964e-001	4.46853e-001	
9.71749e-001	1.78646e-002	
9.31706e-001	4.29480e-002	
1.44937e-002	9.17315e-001	
9.60096e-001	2.51765e-002	
