6.40537e-001	2.03892e-001	
4.32168e-001	3.45346e-001	
2.66692e-002	8.42820e-001	
8.67156e-002	7.09451e-001	
8.85175e-001	6.12905e-002	
2.60035e-001	4.94726e-001	
9.99730e-001	3.07785e-003	
9.73428e-001	1.54318e-002	
8.23919e-001	9.60435e-002	
1.16491e-001	6.63476e-001	
5.86661e-001	2.38767e-001	
7.24202e-001	1.51757e-001	
3.29252e-001	4.29089e-001	
7.57081e-001	1.32937e-001	
2.78704e-001	4.77267e-001	
5.47936e-001	2.62965e-001	
9.58254e-001	2.40524e-002	
6.28617e-001	2.08252e-001	
8.69563e-001	6.93059e-002	
5.53878e-003	9.29332e-001	
2.41974e-001	5.13399e-001	
2.17769e-001	5.39576e-001	
7.71290e-001	1.24016e-001	
6.05921e-001	2.24261e-001	
1.73321e-001	5.88239e-001	
1.47681e-009	1.00968e+000	
1.81544e-001	5.77362e-001	
5.13562e-001	2.85257e-001	
7.34795e-001	1.46999e-001	
4.94390e-001	3.00045e-001	
1.44234e-001	6.23095e-001	
6.19695e-001	2.17191e-001	
4.02782e-001	3.69798e-001	
1.35829e-001	6.34917e-001	
5.27205e-001	2.77938e-001	
3.49887e-003	9.50628e-001	
9.84457e-001	1.05825e-002	
8.59978e-001	7.65417e-002	
6.95369e-001	1.68895e-001	
7.81769e-002	7.24372e-001	
6.82951e-001	1.77910e-001	
6.56486e-001	1.91985e-001	
3.42230e-001	4.19625e-001	
5.39291e-001	2.68084e-001	
7.47195e-001	1.38035e-001	
9.65188e-002	7.01849e-001	
6.69515e-001	1.85309e-001	
3.83473e-002	8.11469e-001	
5.69025e-001	2.49427e-001	
3.80750e-001	3.85528e-001	
4.19343e-001	3.56130e-001	
1.64280e-001	5.99700e-001	
4.11483e-001	3.60657e-001	
7.81155e-001	1.19409e-001	
1.62001e-002	8.78928e-001	
6.37572e-002	7.52286e-001	
2.27601e-001	5.27333e-001	
7.92887e-001	1.12963e-001	
1.09851e-001	6.74213e-001	
3.59444e-001	4.03209e-001	
8.98691e-001	5.47734e-002	
8.46351e-001	8.39631e-002	
3.18372e-004	9.85664e-001	
8.10985e-001	1.03055e-001	
9.40317e-001	3.23238e-002	
2.06140e-001	5.49639e-001	
4.44122e-001	3.39973e-001	
1.56354e-001	6.09629e-001	
1.74864e-003	9.67941e-001	
3.19621e-002	8.30010e-001	
9.90961e-003	9.04885e-001	
7.26234e-002	7.38383e-001	
9.32844e-001	3.83457e-002	
1.33341e-002	8.89052e-001	
2.26160e-002	8.58332e-001	
2.49175e-001	5.03475e-001	
3.54079e-001	4.13912e-001	
7.12347e-001	1.59283e-001	
3.73598e-001	3.93152e-001	
8.33332e-001	9.14439e-002	
9.22087e-001	4.49067e-002	
4.80555e-001	3.09837e-001	
9.89421e-002	6.91187e-001	
5.59128e-001	2.55693e-001	
2.88058e-001	4.67645e-001	
3.06507e-001	4.48227e-001	
2.95225e-001	4.59158e-001	
4.53898e-001	3.29091e-001	
5.03277e-001	2.93156e-001	
4.65613e-001	3.19972e-001	
1.25069e-001	6.50170e-001	
1.92976e-001	5.62586e-001	
5.42682e-002	7.74697e-001	
4.82306e-002	7.95789e-001	
9.08117e-001	4.89488e-002	
5.81975e-002	7.68013e-001	
3.19394e-001	4.39211e-001	
3.90204e-001	3.77543e-001	
2.72140e-001	4.84345e-001	
5.96488e-001	2.31407e-001	
