5.70691e-008	1.00003e+000	
3.69447e-002	9.98860e-001	
9.94368e-001	1.26480e-002	
1.77923e-001	9.67062e-001	
5.61481e-001	6.79604e-001	
8.53299e-001	2.69063e-001	
5.41202e-001	7.02033e-001	
3.99914e-001	8.35954e-001	
8.35062e-001	2.99740e-001	
2.53977e-001	9.33157e-001	
9.19068e-001	1.54254e-001	
1.04821e-001	9.88618e-001	
1.32017e-001	9.81917e-001	
8.66438e-001	2.46465e-001	
7.47698e-001	4.35713e-001	
8.43891e-001	2.85055e-001	
4.16632e-001	8.21955e-001	
3.88270e-001	8.45000e-001	
8.87885e-001	2.10315e-001	
2.41967e-001	9.39043e-001	
9.32501e-001	1.30397e-001	
5.70691e-008	1.00004e+000	
3.43706e-001	8.78169e-001	
2.67926e-001	9.25861e-001	
5.07954e-001	7.36952e-001	
1.00000e+000	3.46296e-006	
5.99191e-001	6.35467e-001	
5.33430e-001	7.09409e-001	
8.08462e-002	9.93404e-001	
4.70634e-001	7.74080e-001	
2.12260e-001	9.53759e-001	
7.76106e-001	3.93539e-001	
6.38616e-001	5.88969e-001	
1.58342e-001	9.73733e-001	
5.78922e-001	6.60976e-001	
1.96587e-001	9.59882e-001	
5.25515e-001	7.18281e-001	
7.08421e-001	4.92830e-001	
7.93846e-001	3.66726e-001	
4.05604e-001	8.31338e-001	
8.07304e-001	3.44579e-001	
7.56884e-001	4.23649e-001	
9.81659e-001	3.81549e-002	
4.50761e-001	7.92556e-001	
2.83025e-001	9.17597e-001	
6.67634e-001	5.48601e-001	
2.94437e-001	9.09779e-001	
4.39202e-001	8.02530e-001	
9.88936e-001	2.66040e-002	
5.16640e-001	7.28014e-001	
7.85558e-001	3.79208e-001	
6.82721e-001	5.29419e-001	
8.28939e-001	3.09754e-001	
4.61491e-001	7.82410e-001	
8.23193e-001	3.20091e-001	
8.74175e-001	2.35464e-001	
4.94959e-001	7.50048e-001	
7.41967e-001	4.44745e-001	
1.74479e-002	9.99786e-001	
3.37971e-001	8.83380e-001	
6.17661e-001	6.12654e-001	
4.83006e-001	7.61008e-001	
6.57518e-001	5.62416e-001	
5.53061e-001	6.88727e-001	
8.94883e-001	1.98247e-001	
2.26583e-001	9.46711e-001	
6.74602e-001	5.39714e-001	
5.69698e-001	6.69965e-001	
6.08665e-001	6.24182e-001	
9.04660e-001	1.80191e-001	
4.29292e-001	8.11825e-001	
3.10288e-001	9.01033e-001	
6.28130e-001	6.00096e-001	
7.22226e-001	4.73843e-001	
8.13457e-001	3.33927e-001	
7.15138e-001	4.84472e-001	
9.25593e-001	1.43027e-001	
3.55328e-001	8.69656e-001	
6.94968e-001	5.12997e-001	
1.43477e-001	9.78546e-001	
8.59282e-001	2.59064e-001	
6.11294e-002	9.96329e-001	
9.61392e-001	7.66538e-002	
7.64999e-001	4.11560e-001	
9.38807e-001	1.19223e-001	
9.10494e-001	1.72737e-001	
3.22426e-001	8.92481e-001	
3.79160e-001	8.51243e-001	
7.01118e-001	5.03156e-001	
5.88874e-001	6.47962e-001	
1.19024e-001	9.85462e-001	
7.35317e-001	4.56374e-001	
8.00191e-001	3.55544e-001	
9.70709e-001	5.84061e-002	
3.67658e-001	8.60437e-001	
9.76257e-001	4.71565e-002	
6.46386e-001	5.76984e-001	
9.55251e-001	8.80099e-002	
8.81890e-001	2.20830e-001	
9.45327e-001	1.05711e-001	
