5.68417e-001	2.48891e-001	
5.54785e-001	2.56963e-001	
1.20492e-001	6.62401e-001	
2.48452e-001	5.03657e-001	
4.53525e-001	3.32551e-001	
3.97487e-008	1.00662e+000	
1.76834e-003	9.66010e-001	
8.47764e-001	8.27159e-002	
7.17129e-001	1.55254e-001	
4.45306e-001	3.38786e-001	
1.87815e-001	5.70798e-001	
1.95793e-001	5.61037e-001	
7.20632e-002	7.40503e-001	
1.02585e-001	6.82655e-001	
9.66619e-002	6.92491e-001	
2.84351e-002	8.39408e-001	
7.81422e-002	7.24572e-001	
3.74728e-001	3.93190e-001	
3.20963e-001	4.37046e-001	
4.07498e-001	3.68476e-001	
8.35067e-001	8.76878e-002	
9.57977e-001	2.28010e-002	
5.45447e-001	2.64641e-001	
4.18958e-001	3.56828e-001	
3.66771e-002	8.26429e-001	
1.40729e-001	6.35472e-001	
2.92069e-001	4.62605e-001	
8.24379e-001	9.38928e-002	
9.79349e-001	1.61696e-002	
1.73855e-001	5.88845e-001	
7.75555e-001	1.24557e-001	
2.81803e-001	4.70599e-001	
2.61143e-001	4.97333e-001	
7.93159e-001	1.11486e-001	
2.17878e-001	5.36796e-001	
6.73673e-001	1.83443e-001	
8.04755e-001	1.08500e-001	
5.00298e-001	2.95636e-001	
5.93964e-001	2.33181e-001	
3.04409e-001	4.50094e-001	
8.55801e-002	7.12132e-001	
1.23222e-002	8.93053e-001	
9.20665e-001	4.20205e-002	
4.78871e-001	3.13507e-001	
7.81723e-001	1.17960e-001	
6.28910e-001	2.11229e-001	
1.28890e-001	6.44247e-001	
7.41822e-001	1.40931e-001	
2.28991e-001	5.23736e-001	
4.64760e-001	3.21521e-001	
4.86977e-001	3.05551e-001	
9.92952e-001	7.11762e-003	
5.36083e-001	2.69930e-001	
6.60993e-001	1.90527e-001	
8.60045e-001	7.41404e-002	
8.91193e-001	5.71824e-002	
8.68430e-001	7.01191e-002	
9.99933e-001	2.03244e-003	
3.44227e-001	4.17929e-001	
7.07366e-001	1.64094e-001	
6.48758e-001	1.99149e-001	
8.81703e-001	6.37252e-002	
3.91972e-001	3.76345e-001	
6.88147e-001	1.73296e-001	
1.65291e-001	6.01059e-001	
5.76711e-001	2.43160e-001	
2.72723e-001	4.82482e-001	
3.83349e-001	3.84573e-001	
6.37111e-001	2.04747e-001	
3.01716e-004	9.87947e-001	
1.43743e-001	6.26351e-001	
5.12102e-001	2.89582e-001	
5.26681e-001	2.80282e-001	
3.62674e-001	4.01735e-001	
1.53913e-001	6.15815e-001	
2.38926e-001	5.14508e-001	
3.54776e-001	4.06450e-001	
7.28391e-001	1.49480e-001	
6.14373e-001	2.19718e-001	
4.32954e-001	3.44356e-001	
1.11623e-001	6.75978e-001	
6.00554e-001	2.26972e-001	
3.92569e-002	8.07879e-001	
6.54876e-002	7.50889e-001	
5.89662e-002	7.61958e-001	
3.31115e-001	4.26601e-001	
7.58203e-003	9.16360e-001	
4.43379e-002	7.95904e-001	
4.14662e-003	9.41288e-001	
1.80667e-001	5.79106e-001	
2.05183e-001	5.48328e-001	
2.34375e-002	8.52704e-001	
5.36412e-002	7.79332e-001	
7.52622e-001	1.33621e-001	
1.67334e-002	8.74226e-001	
9.34479e-001	3.50799e-002	
9.10017e-001	4.77418e-002	
7.63869e-001	1.31362e-001	
8.15183e-001	9.91694e-002	
9.47100e-001	2.87305e-002	
