3.92663e-002	8.03651e-001	
3.39987e-001	4.17214e-001	
4.17699e-001	3.55706e-001	
2.99989e-001	4.53584e-001	
6.66324e-002	7.42641e-001	
3.66885e-001	3.96381e-001	
2.28666e-001	5.23416e-001	
3.91026e-001	3.75407e-001	
3.21651e-001	4.33535e-001	
1.65637e-002	8.73477e-001	
4.81957e-001	3.06066e-001	
9.67639e-001	1.65950e-002	
8.79975e-002	7.03906e-001	
9.35742e-001	3.37970e-002	
9.76651e-001	1.26463e-002	
4.43133e-001	3.36897e-001	
7.84064e-002	7.20213e-001	
6.79975e-001	1.76616e-001	
3.22932e-002	8.20882e-001	
1.36224e-001	6.32376e-001	
1.93663e-003	9.56597e-001	
4.61349e-001	3.22463e-001	
8.20738e-001	9.47301e-002	
1.52070e-001	6.11280e-001	
7.39027e-001	1.41414e-001	
2.80746e-001	4.70694e-001	
2.36079e-001	5.14599e-001	
4.28864e-001	3.46348e-001	
3.53474e-001	4.05756e-001	
2.72707e-001	4.78640e-001	
4.66582e-002	7.84742e-001	
9.77779e-002	6.88026e-001	
4.71021e-001	3.14932e-001	
5.89802e-001	2.33256e-001	
7.74736e-001	1.20655e-001	
9.99866e-001	2.37944e-004	
6.07009e-002	7.55053e-001	
1.66955e-005	9.96165e-001	
7.08850e-001	1.59394e-001	
7.90733e-001	1.12091e-001	
9.88482e-001	6.58604e-003	
6.96585e-001	1.67381e-001	
7.24108e-001	1.49559e-001	
1.76737e-001	5.79845e-001	
9.34911e-004	9.69994e-001	
7.10298e-003	9.16563e-001	
2.65071e-001	4.87397e-001	
5.35339e-001	2.69326e-001	
2.90151e-001	4.62520e-001	
6.03300e-001	2.24024e-001	
5.18753e-001	2.80119e-001	
4.51583e-001	3.29667e-001	
2.54398e-001	4.96880e-001	
8.93249e-001	5.63704e-002	
6.35042e-001	2.03649e-001	
1.45207e-001	6.20070e-001	
8.37100e-001	8.60531e-002	
2.10147e-001	5.42273e-001	
2.56477e-002	8.40679e-001	
1.28729e-001	6.42639e-001	
4.39373e-003	9.34450e-001	
5.51280e-001	2.58321e-001	
1.58852e-001	6.02453e-001	
5.22380e-002	7.71785e-001	
1.98667e-001	5.55300e-001	
7.39412e-002	7.28996e-001	
6.14333e-001	2.16706e-001	
5.64365e-001	2.48993e-001	
3.77002e-001	3.87970e-001	
9.58465e-003	9.02432e-001	
1.11633e-001	6.66502e-001	
1.89650e-001	5.65651e-001	
4.90800e-001	3.00571e-001	
1.65282e-001	5.95016e-001	
1.05420e-001	6.76522e-001	
6.28728e-001	2.08247e-001	
7.63460e-001	1.27203e-001	
9.46261e-001	2.76064e-002	
2.20231e-001	5.32136e-001	
1.20585e-001	6.54254e-001	
9.21246e-001	4.10135e-002	
6.61721e-001	1.88941e-001	
5.75485e-001	2.43235e-001	
2.46687e-001	5.04160e-001	
8.07851e-001	1.02667e-001	
6.46691e-001	1.96505e-001	
9.54861e-001	2.35910e-002	
1.22315e-002	8.89774e-001	
4.07299e-001	3.63745e-001	
9.06522e-001	4.87491e-002	
5.36971e-001	2.68048e-001	
7.51965e-001	1.34354e-001	
8.64873e-001	7.26064e-002	
3.12684e-001	4.41953e-001	
3.33519e-001	4.23908e-001	
8.81329e-001	6.30700e-002	
5.01461e-001	2.92171e-001	
2.16159e-002	8.53180e-001	
6.70603e-001	1.81777e-001	
8.53484e-001	7.75528e-002	
