1.28963e-001	9.74699e-001	
7.94810e-001	3.36922e-001	
3.87684e-001	8.17017e-001	
9.99995e-001	1.01478e-004	
5.18561e-007	1.00006e+000	
7.12150e-001	4.55844e-001	
1.49056e-001	9.67019e-001	
3.64258e-001	8.35651e-001	
5.03851e-001	7.05790e-001	
4.33201e-001	7.75295e-001	
6.55175e-001	5.30519e-001	
9.43753e-001	9.96595e-002	
2.41378e-001	9.21281e-001	
8.37503e-001	2.74683e-001	
6.41338e-002	9.92948e-001	
2.67177e-001	9.06027e-001	
5.18561e-007	1.00006e+000	
1.92111e-001	9.48145e-001	
6.03027e-001	5.96325e-001	
4.58251e-001	7.51526e-001	
2.52546e-001	9.16077e-001	
4.69504e-001	7.40951e-001	
6.18183e-001	5.77040e-001	
4.15915e-001	7.91497e-001	
7.83859e-001	3.54241e-001	
8.95758e-001	1.80999e-001	
8.66477e-001	2.28553e-001	
9.13808e-001	1.50949e-001	
7.03660e-001	4.67438e-001	
5.39711e-001	6.67556e-001	
5.14929e-001	6.95992e-001	
6.45607e-001	5.42320e-001	
7.62870e-001	3.84640e-001	
9.07786e-001	1.61947e-001	
8.15572e-001	3.06511e-001	
7.54700e-001	3.95943e-001	
8.89013e-001	1.91664e-001	
6.08269e-001	5.89957e-001	
5.31756e-001	6.77121e-001	
5.67977e-001	6.35821e-001	
3.74290e-001	8.28046e-001	
5.22209e-001	6.89043e-001	
8.42619e-001	2.64771e-001	
3.37205e-001	8.57450e-001	
9.20929e-001	1.38815e-001	
9.56681e-001	7.89918e-002	
9.27228e-001	1.28730e-001	
9.82756e-001	3.27419e-002	
4.81152e-001	7.29068e-001	
9.63330e-001	6.64111e-002	
3.11366e-001	8.76627e-001	
8.50224e-001	2.54226e-001	
6.40268e-001	5.51314e-001	
8.01513e-001	3.27325e-001	
4.41406e-001	7.69356e-001	
8.74680e-002	9.87588e-001	
9.72612e-001	4.96358e-002	
4.23092e-001	7.85766e-001	
8.82102e-001	2.02210e-001	
5.93913e-001	6.06863e-001	
5.50052e-001	6.56327e-001	
3.53100e-001	8.44973e-001	
4.07487e-002	9.97505e-001	
2.97497e-001	8.85309e-001	
4.49676e-001	7.61875e-001	
2.15294e-001	9.35964e-001	
6.84052e-001	4.93059e-001	
8.71956e-001	2.18859e-001	
9.01272e-001	1.71634e-001	
7.20608e-001	4.45544e-001	
9.50805e-001	8.83334e-002	
6.29219e-001	5.63650e-001	
8.60425e-001	2.37875e-001	
2.28358e-001	9.28948e-001	
1.95107e-002	9.99715e-001	
2.77894e-001	8.99032e-001	
3.29176e-001	8.66076e-001	
5.85378e-001	6.16418e-001	
9.36300e-001	1.12808e-001	
7.34752e-001	4.25315e-001	
7.74827e-001	3.68632e-001	
8.07998e-001	3.17976e-001	
4.07321e-001	7.99904e-001	
2.88808e-001	8.93170e-001	
1.70273e-001	9.58389e-001	
5.80209e-001	6.24151e-001	
7.45331e-001	4.09782e-001	
7.25974e-001	4.37171e-001	
3.99834e-001	8.05835e-001	
4.91378e-001	7.19210e-001	
1.01679e-001	9.83583e-001	
6.74879e-001	5.04811e-001	
2.02660e-001	9.42558e-001	
8.25933e-001	2.90737e-001	
9.93823e-001	1.41823e-002	
5.60051e-001	6.45812e-001	
6.94980e-001	4.79892e-001	
6.66581e-001	5.17601e-001	
1.15371e-001	9.79623e-001	
1.82856e-001	9.52625e-001	
