1.98526e-002	8.67907e-001	
8.48014e-001	8.14362e-002	
4.18456e-001	3.57146e-001	
2.92023e-002	8.37064e-001	
5.93033e-003	9.31834e-001	
2.29071e-002	8.54417e-001	
4.59963e-002	7.95190e-001	
2.75565e-001	4.80813e-001	
5.04139e-001	2.93976e-001	
8.04506e-001	1.04689e-001	
1.33652e-001	6.37345e-001	
8.55304e-001	7.75348e-002	
5.15701e-001	2.84559e-001	
8.68320e-001	7.12987e-002	
1.67772e-001	5.97189e-001	
2.32027e-006	1.00532e+000	
8.03454e-003	9.18470e-001	
6.76341e-001	1.80878e-001	
9.14119e-001	4.59862e-002	
1.42079e-001	6.24843e-001	
8.82147e-001	6.38271e-002	
7.52069e-001	1.36099e-001	
1.05523e-001	6.80270e-001	
4.43705e-001	3.37336e-001	
6.27686e-001	2.10240e-001	
2.12942e-001	5.41670e-001	
2.18010e-001	5.35676e-001	
3.97052e-002	8.11797e-001	
6.06473e-002	7.61180e-001	
1.20861e-001	6.56846e-001	
8.90426e-001	5.83968e-002	
4.77084e-001	3.11377e-001	
1.14609e-002	8.98048e-001	
3.13199e-001	4.44019e-001	
2.27673e-003	9.57307e-001	
6.65105e-001	1.86669e-001	
9.56976e-001	2.40036e-002	
4.92024e-001	3.00962e-001	
9.02611e-001	5.19441e-002	
8.20005e-001	9.65828e-002	
9.68359e-001	1.89250e-002	
2.27378e-001	5.24757e-001	
3.41741e-001	4.18188e-001	
4.29294e-001	3.46631e-001	
3.03250e-001	4.50485e-001	
6.00031e-001	2.27663e-001	
9.42612e-001	3.03141e-002	
7.03494e-001	1.62889e-001	
2.64741e-001	4.91035e-001	
7.81535e-001	1.17981e-001	
2.41068e-001	5.13457e-001	
2.52537e-001	4.99990e-001	
5.54157e-001	2.58253e-001	
1.58305e-001	6.05675e-001	
2.85581e-001	4.75632e-001	
6.92032e-001	1.73916e-001	
6.40073e-001	2.03153e-001	
5.43985e-002	7.74345e-001	
4.32237e-004	9.87215e-001	
9.35078e-001	3.56236e-002	
3.65236e-001	3.97698e-001	
7.27781e-001	1.51125e-001	
7.14447e-001	1.61025e-001	
7.37672e-001	1.44498e-001	
1.27402e-001	6.47223e-001	
9.69286e-002	6.92639e-001	
2.92262e-001	4.60859e-001	
3.56895e-001	4.09562e-001	
5.86062e-001	2.36662e-001	
3.93762e-001	3.75544e-001	
5.77016e-001	2.42596e-001	
8.32783e-001	8.92157e-002	
6.78873e-002	7.45133e-001	
3.21522e-001	4.35949e-001	
9.22943e-001	4.10490e-002	
4.06988e-001	3.64309e-001	
5.64962e-001	2.50429e-001	
4.63158e-001	3.24284e-001	
7.72270e-001	1.29259e-001	
9.99477e-001	2.22164e-003	
6.51170e-001	1.97771e-001	
6.11796e-001	2.19179e-001	
9.18269e-002	7.02830e-001	
3.32137e-001	4.26929e-001	
1.14492e-001	6.65661e-001	
1.76737e-001	5.81704e-001	
7.94001e-001	1.13531e-001	
8.57463e-002	7.16908e-001	
8.27671e-004	9.76039e-001	
7.71442e-002	7.27281e-001	
5.28504e-001	2.75065e-001	
4.51305e-001	3.31891e-001	
1.89488e-001	5.66363e-001	
1.51240e-001	6.15684e-001	
5.39400e-001	2.67323e-001	
3.29421e-002	8.27207e-001	
1.46307e-002	8.82396e-001	
2.05202e-001	5.54086e-001	
9.84664e-001	9.35666e-003	
3.79500e-001	3.87299e-001	
