3.62368e-001	4.01114e-001	
4.09868e-001	3.62608e-001	
4.57895e-001	3.26092e-001	
1.04377e-001	6.79211e-001	
9.49984e-001	2.82214e-002	
2.23738e-001	5.30190e-001	
9.67032e-002	6.90752e-001	
6.41868e-002	7.49835e-001	
4.41584e-001	3.37874e-001	
6.11869e-001	2.21040e-001	
2.43840e-001	5.07680e-001	
3.31061e-001	4.27834e-001	
5.14420e-001	2.86024e-001	
3.10398e-001	4.44990e-001	
7.26174e-001	1.48912e-001	
8.68992e-001	7.09419e-002	
9.99748e-001	2.91731e-003	
8.90688e-001	5.98652e-002	
8.24475e-001	9.52045e-002	
4.88036e-001	3.03507e-001	
4.22350e-002	7.96681e-001	
5.26063e-002	7.72683e-001	
3.19686e-001	4.38828e-001	
1.01108e-002	9.02414e-001	
5.88161e-002	7.63815e-001	
4.21128e-001	3.53928e-001	
6.92791e-001	1.70689e-001	
1.15184e-001	6.63304e-001	
6.65530e-001	1.88164e-001	
1.47097e-002	8.84038e-001	
6.45515e-001	1.98655e-001	
7.53423e-001	1.34385e-001	
1.53618e-001	6.11598e-001	
1.63576e-001	5.99317e-001	
2.23579e-002	8.55681e-001	
4.79823e-002	7.85253e-001	
9.35697e-001	3.40622e-002	
4.77306e-001	3.10478e-001	
1.39853e-001	6.28157e-001	
6.21062e-001	2.15035e-001	
2.14895e-001	5.40311e-001	
6.53552e-001	1.93516e-001	
3.97085e-001	3.74956e-001	
9.20472e-001	4.23052e-002	
9.04305e-001	5.12495e-002	
9.68753e-001	1.91559e-002	
7.94974e-008	1.00223e+000	
2.63908e-001	4.90663e-001	
8.15204e-001	1.00942e-001	
3.01945e-001	4.56232e-001	
3.42194e-001	4.17307e-001	
5.32714e-001	2.73071e-001	
3.76810e-002	8.11025e-001	
4.99659e-001	2.96264e-001	
2.01135e-001	5.54041e-001	
7.06574e-001	1.65528e-001	
6.00308e-001	2.26896e-001	
1.83508e-001	5.73444e-001	
5.46083e-001	2.61940e-001	
4.33227e-003	9.39228e-001	
6.31493e-001	2.07192e-001	
5.25938e-001	2.77314e-001	
3.52366e-001	4.08450e-001	
1.92898e-001	5.65033e-001	
2.34864e-001	5.18620e-001	
1.23559e-001	6.51079e-001	
7.41581e-001	1.41322e-001	
2.72205e-001	4.79837e-001	
7.17971e-001	1.56405e-001	
2.98500e-004	9.85489e-001	
8.37401e-001	8.70570e-002	
5.76974e-001	2.42394e-001	
2.52657e-001	5.01591e-001	
2.85052e-001	4.68647e-001	
8.88021e-002	7.04155e-001	
1.33846e-001	6.38650e-001	
2.80614e-002	8.36993e-001	
1.48832e-001	6.18610e-001	
8.56015e-001	7.83951e-002	
4.67966e-001	3.17616e-001	
8.29189e-002	7.14412e-001	
7.81846e-001	1.20011e-001	
1.72306e-001	5.88655e-001	
4.31290e-001	3.47693e-001	
7.92139e-001	1.13453e-001	
7.81313e-003	9.14238e-001	
7.66404e-001	1.27797e-001	
5.89434e-001	2.33611e-001	
9.88262e-001	9.00841e-003	
8.04818e-001	1.07591e-001	
6.78512e-001	1.78821e-001	
3.76778e-001	3.88895e-001	
5.61256e-001	2.54919e-001	
1.94442e-003	9.60534e-001	
3.83202e-001	3.82577e-001	
1.65359e-002	8.74858e-001	
7.79507e-002	7.30862e-001	
7.05169e-002	7.39302e-001	
3.07130e-002	8.28209e-001	
8.81730e-001	6.39154e-002	
