1.08704e-007	1.00003e+000	
7.18320e-001	3.66238e-001	
7.62950e-001	3.11340e-001	
9.54102e-003	9.98909e-001	
1.31871e-001	9.38521e-001	
9.21619e-001	1.09854e-001	
5.24529e-001	5.89011e-001	
5.06047e-001	6.08381e-001	
9.40348e-001	8.45684e-002	
6.31207e-002	9.77897e-001	
1.45314e-001	9.29761e-001	
5.53640e-006	1.00003e+000	
2.97000e-001	8.11394e-001	
5.58803e-001	5.50125e-001	
4.74910e-001	6.40020e-001	
1.00000e+000	5.03097e-006	
8.43239e-001	2.11447e-001	
2.67775e-002	9.93725e-001	
3.83686e-001	7.31848e-001	
4.95111e-001	6.18888e-001	
6.04625e-001	4.98902e-001	
9.06730e-001	1.30324e-001	
5.32298e-001	5.79402e-001	
3.30954e-001	7.80633e-001	
8.56219e-002	9.66817e-001	
5.49657e-001	5.60234e-001	
7.42615e-001	3.36379e-001	
5.96394e-001	5.08716e-001	
6.90025e-001	4.01571e-001	
5.68341e-001	5.38957e-001	
4.04307e-001	7.10663e-001	
7.10050e-001	3.79822e-001	
8.63841e-001	1.84609e-001	
6.71389e-001	4.23339e-001	
2.51591e-001	8.50474e-001	
6.11489e-001	4.90603e-001	
8.02648e-001	2.61280e-001	
1.91642e-001	8.96755e-001	
8.29549e-001	2.28188e-001	
2.84941e-001	8.22279e-001	
3.69815e-001	7.44297e-001	
8.81536e-001	1.61264e-001	
4.85663e-001	6.31170e-001	
6.21192e-001	4.79835e-001	
4.53369e-001	6.61961e-001	
2.41450e-001	8.59141e-001	
5.15279e-001	5.99520e-001	
5.85998e-001	5.19374e-001	
6.96168e-001	3.94139e-001	
3.50980e-001	7.63150e-001	
2.31494e-001	8.65999e-001	
2.63043e-001	8.40898e-001	
3.94704e-001	7.21687e-001	
3.84811e-002	9.88983e-001	
6.52079e-001	4.44769e-001	
3.07779e-001	8.01527e-001	
2.74828e-001	8.29742e-001	
3.58731e-001	7.55617e-001	
9.58373e-001	6.28950e-002	
1.80243e-001	9.04439e-001	
6.41475e-001	4.56374e-001	
4.32084e-001	6.85362e-001	
9.69585e-001	4.67828e-002	
5.40552e-001	5.69973e-001	
1.10556e-001	9.52114e-001	
7.83357e-002	9.70698e-001	
7.55774e-001	3.22129e-001	
1.60995e-001	9.18683e-001	
8.50376e-001	2.00095e-001	
1.70684e-001	9.12518e-001	
7.94527e-001	2.71937e-001	
6.32178e-001	4.67130e-001	
7.33877e-001	3.46961e-001	
8.13459e-001	2.50306e-001	
4.14774e-001	7.01349e-001	
5.77585e-001	5.28700e-001	
5.30093e-002	9.83109e-001	
3.42505e-001	7.70177e-001	
1.19633e-001	9.46175e-001	
3.21990e-001	7.89072e-001	
6.64623e-001	4.30622e-001	
9.90020e-001	1.55916e-002	
9.84555e-001	2.45445e-002	
9.90390e-002	9.58139e-001	
4.64121e-001	6.50702e-001	
9.48252e-001	7.45837e-002	
9.16735e-001	1.15995e-001	
9.33177e-001	9.36839e-002	
8.74836e-001	1.71556e-001	
9.74112e-001	3.66703e-002	
8.93733e-001	1.46226e-001	
8.21052e-001	2.40751e-001	
4.45639e-001	6.70807e-001	
7.83968e-001	2.85573e-001	
2.06032e-001	8.85889e-001	
4.23260e-001	6.92742e-001	
2.21612e-001	8.73556e-001	
7.77678e-001	2.95490e-001	
7.27261e-001	3.57629e-001	
6.81829e-001	4.14046e-001	
