2.57700e-005	1.10815e+000	
2.79386e-001	4.98229e-001	
1.04539e-002	9.26443e-001	
7.53012e-001	1.43981e-001	
3.29179e-002	8.39905e-001	
7.24314e-001	1.63773e-001	
4.12732e-001	3.70287e-001	
3.66694e-001	4.15950e-001	
5.79615e-001	2.47954e-001	
3.75108e-002	8.25751e-001	
9.54723e-001	3.79152e-002	
6.03444e-002	7.76711e-001	
4.95775e-001	3.06297e-001	
4.81490e-001	3.20677e-001	
2.30501e-002	8.69592e-001	
2.72010e-003	9.70288e-001	
4.02042e-001	3.81123e-001	
1.80459e-001	5.90733e-001	
3.37987e-001	4.31425e-001	
4.56715e-001	3.34880e-001	
1.12729e-001	6.82767e-001	
5.16717e-001	2.89554e-001	
1.71127e-001	6.07872e-001	
4.30003e-001	3.63161e-001	
2.70186e-001	5.00170e-001	
6.91829e-002	7.63511e-001	
8.01409e-001	1.25326e-001	
5.70011e-001	2.59680e-001	
8.19525e-001	1.10127e-001	
8.96184e-001	6.62079e-002	
2.85755e-001	4.72827e-001	
3.74865e-001	3.98987e-001	
1.25688e-002	9.04835e-001	
1.38757e-001	6.42931e-001	
3.14803e-001	4.51413e-001	
2.43195e-001	5.23926e-001	
1.35973e-001	6.57862e-001	
2.38320e-001	5.31291e-001	
6.71250e-001	1.91140e-001	
8.08684e-001	1.14421e-001	
7.09801e-001	1.68349e-001	
6.03205e-003	9.45065e-001	
8.36092e-001	9.80617e-002	
4.93708e-002	8.09764e-001	
7.01883e-001	1.77685e-001	
8.89524e-001	7.15865e-002	
8.65725e-001	8.11100e-002	
2.84655e-001	4.83089e-001	
1.61647e-001	6.21026e-001	
1.50590e-001	6.34237e-001	
3.89970e-001	3.92285e-001	
2.14372e-001	5.60336e-001	
7.55404e-002	7.45133e-001	
3.03840e-001	4.62914e-001	
5.50106e-001	2.65534e-001	
8.75158e-001	7.52668e-002	
5.33962e-001	2.86619e-001	
5.45217e-001	2.74335e-001	
6.02819e-001	2.39495e-001	
2.54343e-001	5.09879e-001	
5.84067e-001	2.44262e-001	
6.58458e-001	1.96611e-001	
9.66295e-001	2.84346e-002	
6.17369e-001	2.24614e-001	
5.38552e-005	1.05295e+000	
9.07662e-001	6.09602e-002	
6.44967e-001	2.09860e-001	
6.30873e-001	2.16726e-001	
4.44850e-001	3.49490e-001	
8.30150e-002	7.32655e-001	
1.87554e-002	8.85258e-001	
1.88636e-003	9.90942e-001	
7.35912e-001	1.59121e-001	
3.46431e-001	4.19499e-001	
9.96468e-001	1.89565e-002	
9.18442e-001	5.53227e-002	
6.90038e-001	1.79053e-001	
2.04564e-001	5.64793e-001	
1.94895e-001	5.72368e-001	
1.88644e-001	5.83039e-001	
6.12386e-001	2.34065e-001	
7.67727e-005	1.02676e+000	
4.69862e-001	3.27288e-001	
8.87612e-002	7.23097e-001	
1.27488e-001	6.68948e-001	
1.04556e-001	6.99573e-001	
5.10308e-001	2.99433e-001	
2.25171e-001	5.38365e-001	
3.29229e-001	4.40622e-001	
7.81447e-004	1.00464e+000	
2.68659e-002	8.54423e-001	
8.48248e-001	9.23498e-002	
7.42504e-001	1.47934e-001	
9.33759e-001	5.24455e-002	
9.78365e-001	2.51356e-002	
9.73860e-002	7.02053e-001	
5.69635e-002	7.92777e-001	
9.41530e-001	4.00913e-002	
7.65831e-001	1.34101e-001	
7.85232e-001	1.30417e-001	
