1.49833e-001	6.17496e-001	
3.63750e-001	4.00544e-001	
7.04042e-001	1.65158e-001	
9.57430e-005	9.94319e-001	
3.22193e-001	4.35987e-001	
3.54203e-002	8.22992e-001	
4.76629e-001	3.13608e-001	
1.81292e-001	5.77017e-001	
5.61261e-001	2.54281e-001	
2.44044e-001	5.15780e-001	
8.77843e-002	7.12470e-001	
1.23050e-001	6.54057e-001	
4.19816e-001	3.56874e-001	
5.06510e-001	2.92078e-001	
5.91504e-002	7.63376e-001	
2.78295e-003	9.55338e-001	
4.62792e-001	3.21414e-001	
1.01396e-001	6.84554e-001	
2.71890e-001	4.82735e-001	
2.80797e-001	4.74648e-001	
3.52907e-001	4.10010e-001	
4.36860e-001	3.42751e-001	
2.27776e-002	8.55890e-001	
2.50652e-001	5.02098e-001	
6.91679e-001	1.70598e-001	
4.95224e-001	2.98577e-001	
3.13126e-001	4.44183e-001	
3.42944e-001	4.17117e-001	
2.23645e-001	5.36760e-001	
1.90311e-001	5.66752e-001	
1.04425e-003	9.72277e-001	
9.61823e-001	2.10875e-002	
2.07193e-001	5.47817e-001	
6.41642e-001	2.02357e-001	
2.96581e-001	4.62429e-001	
7.61893e-001	1.31314e-001	
4.55553e-002	7.92121e-001	
1.49130e-002	8.82800e-001	
9.85494e-001	8.82794e-003	
5.77591e-001	2.41381e-001	
1.16610e-001	6.63478e-001	
4.08084e-001	3.62636e-001	
3.87550e-001	3.80863e-001	
5.40830e-001	2.69325e-001	
5.31484e-002	7.79413e-001	
7.88275e-002	7.24590e-001	
7.40744e-002	7.33729e-001	
3.96082e-001	3.71989e-001	
7.46962e-001	1.37427e-001	
3.02955e-002	8.37800e-001	
1.69283e-001	5.92275e-001	
8.00430e-001	1.07641e-001	
5.49387e-001	2.60992e-001	
1.32356e-001	6.41640e-001	
6.27487e-001	2.10781e-001	
9.99626e-001	1.84158e-003	
1.32007e-002	8.94468e-001	
9.73034e-001	1.57107e-002	
6.53886e-001	1.92649e-001	
6.07381e-001	2.25071e-001	
6.63374e-002	7.48411e-001	
8.32647e-001	9.01714e-002	
7.74275e-001	1.22483e-001	
8.46374e-001	8.29342e-002	
1.09195e-001	6.76548e-001	
9.47999e-001	2.79017e-002	
8.94064e-001	5.70942e-002	
8.68013e-001	7.06612e-002	
2.64739e-001	4.89075e-001	
3.02991e-001	4.55074e-001	
8.80729e-001	6.36695e-002	
3.76101e-001	3.91432e-001	
6.13951e-001	2.17975e-001	
9.11262e-001	4.86904e-002	
9.22311e-001	4.09184e-002	
5.75005e-003	9.32243e-001	
1.62281e-001	6.02454e-001	
7.33728e-001	1.45806e-001	
7.88795e-001	1.13875e-001	
4.50113e-001	3.33112e-001	
8.58929e-001	7.45059e-002	
4.88087e-001	3.10706e-001	
1.99327e-001	5.57422e-001	
6.35395e-007	1.00960e+000	
2.31544e-001	5.22929e-001	
1.42776e-001	6.32163e-001	
1.92654e-002	8.71934e-001	
8.14114e-001	9.95181e-002	
7.88728e-003	9.15035e-001	
4.24185e-001	3.50246e-001	
5.93163e-001	2.33015e-001	
9.25310e-002	7.00529e-001	
5.19114e-001	2.84116e-001	
6.76454e-001	1.82554e-001	
9.34007e-001	3.60249e-002	
5.26551e-001	2.76212e-001	
3.31941e-001	4.28525e-001	
7.18736e-001	1.54673e-001	
6.65235e-001	1.86335e-001	
3.86136e-002	8.09904e-001	
