9.23415e-001	1.07543e-001	
5.98665e-001	5.05546e-001	
6.64112e-001	4.30171e-001	
5.01766e-001	6.13210e-001	
4.93486e-001	6.21604e-001	
8.01234e-001	2.62652e-001	
3.53256e-001	7.60723e-001	
8.70593e-001	1.75006e-001	
6.36726e-001	4.61765e-001	
7.56248e-001	3.18689e-001	
8.19393e-001	2.39758e-001	
8.48774e-001	2.03806e-001	
6.20744e-001	4.80233e-001	
6.82333e-001	4.09374e-001	
1.40395e-006	1.00004e+000	
7.28954e-001	3.52837e-001	
8.26387e-002	9.68294e-001	
2.38408e-001	8.61997e-001	
1.76488e-001	9.08132e-001	
7.39650e-001	3.40325e-001	
7.86328e-001	2.81738e-001	
8.78851e-001	1.65155e-001	
7.76281e-001	2.94473e-001	
3.01151e-001	8.08202e-001	
8.84960e-001	1.57009e-001	
9.99999e-001	6.29938e-006	
9.50761e-001	6.85374e-002	
7.66026e-001	3.08078e-001	
2.80327e-001	8.25360e-001	
9.81446e-002	9.59322e-001	
5.55655e-001	5.53511e-001	
1.21864e-001	9.45707e-001	
8.39542e-001	2.16108e-001	
2.28470e-001	8.68742e-001	
2.62055e-001	8.40732e-001	
8.10372e-001	2.51654e-001	
4.37318e-001	6.80969e-001	
3.65221e-001	7.48595e-001	
5.46075e-001	5.64534e-001	
3.78124e-001	7.36698e-001	
2.18181e-001	8.77119e-001	
6.56000e-001	4.39812e-001	
7.48129e-001	3.28541e-001	
1.68410e-001	9.13486e-001	
5.25716e-001	5.87748e-001	
9.04766e-001	1.29466e-001	
2.48281e-001	8.53152e-001	
6.46400e-001	4.51839e-001	
8.99682e-001	1.36221e-001	
1.97951e-001	8.92783e-001	
4.55572e-001	6.61620e-001	
7.19147e-001	3.65685e-001	
9.14080e-001	1.17601e-001	
6.91778e-001	3.97572e-001	
9.59923e-001	5.66844e-002	
7.93608e-001	2.72337e-001	
4.74704e-001	6.41686e-001	
9.44300e-001	7.88303e-002	
4.83826e-001	6.32766e-001	
8.60979e-001	1.87016e-001	
4.02211e-001	7.14289e-001	
9.93989e-001	9.66465e-003	
1.86366e-001	9.01060e-001	
9.68912e-001	4.43164e-002	
4.64225e-001	6.50794e-001	
2.10971e-001	8.82678e-001	
9.33106e-001	9.26781e-002	
6.71740e-001	4.20442e-001	
3.32591e-001	7.79694e-001	
3.91951e-001	7.23996e-001	
6.06445e-001	4.97511e-001	
1.11309e-001	9.51321e-001	
6.13749e-001	4.88052e-001	
4.09696e-001	7.06881e-001	
5.78941e-001	5.28535e-001	
3.43989e-001	7.68931e-001	
5.31865e-001	5.80223e-001	
9.76961e-001	3.27947e-002	
5.76340e-002	9.81534e-001	
5.69940e-001	5.39323e-001	
1.32540e-001	9.37459e-001	
1.44993e-001	9.29941e-001	
7.01106e-001	3.86440e-001	
3.21028e-001	7.89482e-001	
5.11931e-001	6.02697e-001	
4.23415e-001	6.91790e-001	
1.54232e-001	9.23534e-001	
4.13193e-002	9.88210e-001	
6.29313e-001	4.72013e-001	
2.89986e-001	8.17284e-001	
6.84598e-002	9.75312e-001	
5.91481e-001	5.15277e-001	
9.86053e-001	2.09566e-002	
4.46750e-001	6.71676e-001	
2.29950e-002	9.95183e-001	
3.11672e-001	7.98353e-001	
2.71193e-001	8.33310e-001	
7.10796e-001	3.76426e-001	
8.91859e-001	1.47743e-001	
8.27355e-001	2.31094e-001	
