2.52140e-002	9.99136e-001	
7.13199e-001	3.75008e-001	
6.11857e-001	4.95173e-001	
4.20309e-001	6.99715e-001	
9.08806e-001	1.42905e-001	
5.92838e-001	5.14119e-001	
5.56823e-001	5.56233e-001	
9.97348e-001	2.84412e-002	
1.29699e-001	9.40902e-001	
1.85334e-001	9.03042e-001	
3.80739e-001	7.37323e-001	
5.06028e-001	6.08409e-001	
7.34197e-001	3.48999e-001	
1.65232e-001	9.16597e-001	
9.87044e-001	4.64606e-002	
7.61545e-001	3.17140e-001	
6.56597e-001	4.42769e-001	
3.92722e-001	7.25964e-001	
4.56367e-001	6.62731e-001	
5.85919e-001	5.22974e-001	
6.26192e-001	4.76477e-001	
1.03906e-001	9.61001e-001	
3.66552e-001	7.50698e-001	
7.71053e-001	3.03084e-001	
3.09334e-001	8.06180e-001	
8.84007e-001	1.69961e-001	
4.30606e-001	6.88847e-001	
4.40486e-001	6.78141e-001	
4.78100e-001	6.39365e-001	
6.18668e-001	4.87716e-001	
5.48528e-001	5.65240e-001	
8.13068e-001	2.64281e-001	
8.06827e-007	1.00625e+000	
5.40297e-001	5.76110e-001	
4.01034e-001	7.17497e-001	
7.79972e-001	2.95727e-001	
4.66046e-001	6.51506e-001	
3.33703e-002	9.93926e-001	
2.97288e-001	8.14612e-001	
9.70852e-001	6.04825e-002	
7.23135e-001	3.69946e-001	
9.48381e-001	9.03316e-002	
8.41229e-001	2.27855e-001	
6.64999e-001	4.35001e-001	
3.22458e-001	7.92046e-001	
3.44837e-001	7.69811e-001	
2.78461e-001	8.29523e-001	
6.43886e-001	4.58247e-001	
8.01333e-001	2.70544e-001	
6.75901e-001	4.20697e-001	
4.93102e-001	6.26240e-001	
4.54316e-002	9.87704e-001	
5.77270e-001	5.34476e-001	
2.88635e-001	8.23215e-001	
8.62163e-001	1.93436e-001	
3.59557e-001	7.58542e-001	
1.03493e-002	1.00228e+000	
2.20243e-001	8.79270e-001	
9.29496e-001	1.12195e-001	
7.30905e-001	3.60599e-001	
2.38017e-001	8.61967e-001	
2.08452e-001	8.85750e-001	
7.90955e-001	2.81056e-001	
8.29012e-001	2.39387e-001	
8.91832e-001	1.58967e-001	
1.42559e-001	9.34228e-001	
4.50476e-001	6.69558e-001	
6.87346e-001	4.12253e-001	
6.35096e-001	4.67970e-001	
9.56768e-001	8.03317e-002	
9.79043e-001	5.25308e-002	
5.68999e-001	5.45452e-001	
8.52899e-002	9.68075e-001	
2.30875e-001	8.69747e-001	
8.56945e-001	2.05325e-001	
1.77239e-001	9.10365e-001	
5.18807e-001	5.97308e-001	
7.03360e-001	3.88188e-001	
6.02990e-001	5.03073e-001	
9.03496e-001	1.55312e-001	
5.29262e-001	5.83921e-001	
1.17477e-001	9.48919e-001	
6.97748e-001	3.95857e-001	
5.57958e-002	9.83047e-001	
7.52621e-001	3.31903e-001	
8.26986e-001	2.53625e-001	
9.21306e-001	1.23857e-001	
8.48501e-001	2.12478e-001	
3.34105e-001	7.81158e-001	
9.38892e-001	1.05776e-001	
4.09399e-001	7.11496e-001	
2.48296e-001	8.53590e-001	
7.47242e-001	3.41986e-001	
8.76993e-001	1.79389e-001	
9.60936e-001	7.34929e-002	
1.51308e-001	9.27136e-001	
7.73334e-002	9.77215e-001	
9.17895e-001	1.34781e-001	
1.98821e-001	8.93390e-001	
2.64077e-001	8.41194e-001	
