6.69133e-006	1.00079e+000	
5.62617e-001	6.01320e-001	
3.28800e-001	8.33771e-001	
9.88368e-001	1.99006e-002	
9.99819e-001	5.52353e-004	
3.83285e-001	7.84155e-001	
5.10964e-001	6.58998e-001	
7.78822e-001	3.30395e-001	
2.69242e-001	8.78264e-001	
9.53343e-001	7.49116e-002	
8.09518e-001	2.88037e-001	
7.70448e-001	3.41225e-001	
5.26478e-001	6.41890e-001	
9.44072e-001	9.10940e-002	
2.47080e-001	8.95627e-001	
9.13165e-001	1.35728e-001	
2.22351e-001	9.11337e-001	
7.19170e-001	4.11319e-001	
5.18664e-001	6.50693e-001	
9.30107e-001	1.12126e-001	
9.81579e-001	3.08705e-002	
8.98135e-001	1.59633e-001	
8.80184e-001	1.85517e-001	
6.23540e-001	5.31953e-001	
9.06287e-001	1.49050e-001	
7.01656e-001	4.33122e-001	
1.38901e-001	9.62433e-001	
5.51471e-001	6.13406e-001	
2.79669e-001	8.71191e-001	
1.21862e-001	9.68587e-001	
3.40372e-001	8.22455e-001	
8.84429e-002	9.82077e-001	
8.21405e-001	2.72404e-001	
9.94128e-001	1.13072e-002	
4.92965e-001	6.78499e-001	
4.29438e-001	7.41035e-001	
8.91868e-001	1.69509e-001	
6.75100e-001	4.66568e-001	
8.64319e-001	2.09836e-001	
4.57563e-002	9.95896e-001	
6.33232e-001	5.17106e-001	
5.36301e-001	6.32631e-001	
5.72018e-001	5.91089e-001	
4.54252e-001	7.17503e-001	
8.45746e-001	2.36310e-001	
5.85093e-001	5.75533e-001	
6.66793e-001	4.77301e-001	
1.68075e-002	1.00054e+000	
1.70186e-001	9.44532e-001	
9.20219e-001	1.25414e-001	
7.46482e-001	3.75682e-001	
7.53643e-001	3.64944e-001	
9.63862e-001	5.81297e-002	
8.37687e-001	2.49335e-001	
7.11491e-001	4.19476e-001	
4.12830e-001	7.57328e-001	
4.79038e-001	6.92647e-001	
7.86009e-001	3.21360e-001	
1.07180e-001	9.74875e-001	
2.34739e-001	9.03012e-001	
8.71728e-001	1.96915e-001	
4.40383e-001	7.31146e-001	
3.92902e-001	7.76310e-001	
6.42811e-001	5.07246e-001	
4.05037e-001	7.66615e-001	
7.30654e-002	9.87956e-001	
4.71651e-001	7.01784e-001	
9.71547e-001	4.74616e-002	
1.94568e-001	9.29339e-001	
3.50200e-001	8.13809e-001	
1.79871e-001	9.36551e-001	
7.60851e-001	3.56031e-001	
3.13623e-001	8.44318e-001	
3.77202e-001	7.93380e-001	
4.64168e-001	7.09786e-001	
3.01397e-001	8.53344e-001	
3.66235e-001	8.01192e-001	
6.82167e-001	4.57427e-001	
8.01330e-001	2.99259e-001	
7.27023e-001	4.01686e-001	
8.54684e-001	2.22314e-001	
2.59566e-001	8.86939e-001	
4.22983e-001	7.48678e-001	
2.10542e-001	9.17597e-001	
2.89513e-001	8.64912e-001	
5.44221e-001	6.21681e-001	
5.51333e-002	9.91837e-001	
1.52054e-001	9.52890e-001	
3.56896e-001	8.08380e-001	
3.06254e-002	9.97359e-001	
6.04429e-001	5.53426e-001	
7.37740e-001	3.89216e-001	
6.91643e-001	4.45985e-001	
8.30431e-001	2.61351e-001	
9.36255e-001	1.01579e-001	
6.56271e-001	4.92066e-001	
6.14856e-001	5.42727e-001	
5.02897e-001	6.68021e-001	
7.92507e-001	3.10980e-001	
5.95114e-001	5.66526e-001	
