5.99139e-001	5.35240e-001	
6.17674e-001	5.12320e-001	
9.97290e-007	1.00106e+000	
6.92572e-001	4.23397e-001	
4.41275e-001	7.06781e-001	
2.45347e-001	8.78356e-001	
1.43216e-002	9.98639e-001	
8.80815e-001	1.73264e-001	
9.51602e-001	7.53279e-002	
9.67166e-001	5.11996e-002	
8.01054e-001	2.81495e-001	
5.52470e-001	5.88819e-001	
7.00602e-001	4.13130e-001	
9.99960e-001	1.88558e-003	
5.75893e-001	5.62629e-001	
1.53621e-001	9.41379e-001	
7.09533e-001	4.01165e-001	
8.17679e-001	2.61367e-001	
5.43121e-001	5.99440e-001	
4.69415e-001	6.75566e-001	
5.83715e-001	5.53436e-001	
9.23856e-001	1.13122e-001	
7.34957e-001	3.71440e-001	
3.25724e-001	8.13707e-001	
6.15165e-002	9.85754e-001	
7.24657e-001	3.84595e-001	
2.21074e-001	8.95222e-001	
8.33111e-001	2.41514e-001	
8.67123e-001	1.95386e-001	
5.05968e-001	6.38988e-001	
7.62229e-001	3.34922e-001	
5.25525e-001	6.17413e-001	
8.49353e-001	2.19196e-001	
8.11284e-001	2.72156e-001	
5.15916e-001	6.27350e-001	
4.60078e-001	6.86655e-001	
4.52192e-001	6.94333e-001	
8.96930e-001	1.52418e-001	
3.50548e-001	7.91644e-001	
5.34266e-001	6.07502e-001	
9.79113e-002	9.69682e-001	
4.28667e-002	9.91691e-001	
1.39001e-001	9.49575e-001	
2.77915e-002	9.96658e-001	
1.62862e-001	9.34053e-001	
7.17565e-001	3.92522e-001	
4.31183e-001	7.17731e-001	
3.67163e-001	7.75719e-001	
7.87947e-001	3.01394e-001	
3.93704e-001	7.50740e-001	
5.62245e-001	5.76414e-001	
6.44212e-001	4.81196e-001	
2.91397e-001	8.43908e-001	
7.53630e-001	3.45774e-001	
4.05359e-001	7.40553e-001	
2.70943e-001	8.60519e-001	
5.92552e-001	5.42787e-001	
8.89585e-001	1.61750e-001	
4.21804e-001	7.25337e-001	
6.09853e-001	5.22133e-001	
2.79817e-001	8.50547e-001	
6.83391e-001	4.34268e-001	
3.16077e-001	8.20826e-001	
6.35959e-001	4.92764e-001	
2.60350e-001	8.67913e-001	
7.44997e-001	3.58176e-001	
4.81251e-001	6.62948e-001	
1.96197e-001	9.13242e-001	
2.32592e-001	8.86740e-001	
1.82205e-001	9.23634e-001	
8.74973e-001	1.84021e-001	
8.30019e-002	9.76398e-001	
4.14465e-001	7.32649e-001	
6.54285e-001	4.67969e-001	
9.31100e-001	1.02506e-001	
3.34181e-001	8.05306e-001	
3.77988e-001	7.64463e-001	
7.96276e-001	2.90824e-001	
8.56893e-001	2.07912e-001	
9.91699e-001	1.63189e-002	
9.04384e-001	1.42190e-001	
7.79796e-001	3.11842e-001	
6.77436e-001	4.43107e-001	
4.96536e-001	6.49005e-001	
3.03865e-001	8.30756e-001	
7.72291e-001	3.22039e-001	
8.40112e-001	2.32643e-001	
6.68362e-001	4.55102e-001	
8.24883e-001	2.52285e-001	
3.58782e-001	7.84009e-001	
9.37746e-001	9.32700e-002	
2.05881e-001	9.06266e-001	
1.17856e-001	9.60301e-001	
9.61196e-001	5.88131e-002	
6.28688e-001	5.00891e-001	
9.86003e-001	2.46795e-002	
1.28550e-001	9.53921e-001	
9.44094e-001	8.42056e-002	
9.76506e-001	3.70195e-002	
9.12340e-001	1.31457e-001	
