4.05716e-002	8.09400e-001	
3.58109e-001	4.04555e-001	
6.54849e-001	1.94198e-001	
7.54238e-001	1.33677e-001	
5.75499e-001	2.43183e-001	
5.00982e-002	7.80941e-001	
3.00710e-002	8.29502e-001	
5.02897e-001	2.93654e-001	
6.66188e-001	1.86708e-001	
8.35317e-001	8.91885e-002	
1.64949e-001	6.00893e-001	
3.39469e-002	8.22939e-001	
4.53305e-001	3.32611e-001	
7.14918e-001	1.57616e-001	
2.52553e-001	4.99648e-001	
8.27424e-001	9.69152e-002	
1.88420e-003	9.71780e-001	
2.62616e-002	8.47127e-001	
4.47628e-002	7.92930e-001	
2.25420e-001	5.30361e-001	
2.99583e-004	9.88675e-001	
4.19683e-001	3.58801e-001	
5.11407e-001	2.87129e-001	
1.90754e-001	5.64505e-001	
8.86711e-001	6.11719e-002	
4.43263e-001	3.38146e-001	
8.96255e-001	5.60397e-002	
1.98469e-002	8.67157e-001	
5.48136e-002	7.70486e-001	
5.90566e-001	2.35303e-001	
2.61144e-001	4.92180e-001	
8.06932e-001	1.04548e-001	
1.09420e-002	9.00808e-001	
3.17093e-001	4.38374e-001	
7.30578e-001	1.49050e-001	
3.89584e-001	3.78223e-001	
1.34839e-001	6.43658e-001	
3.76662e-001	3.89380e-001	
9.21524e-001	4.22769e-002	
6.72337e-002	7.46974e-001	
4.74862e-001	3.14496e-001	
3.26043e-003	9.48633e-001	
2.70843e-001	4.82531e-001	
7.19054e-002	7.35296e-001	
2.11778e-001	5.46566e-001	
5.90980e-002	7.59478e-001	
9.57854e-001	2.41074e-002	
6.01446e-001	2.28043e-001	
4.63015e-001	3.22674e-001	
5.21969e-001	2.81831e-001	
3.06787e-001	4.48808e-001	
3.40946e-001	4.23100e-001	
2.33909e-001	5.21116e-001	
1.58547e-001	6.07334e-001	
3.48577e-001	4.13512e-001	
7.67150e-001	1.31711e-001	
9.85289e-001	9.64989e-003	
5.67651e-001	2.48047e-001	
6.34186e-001	2.05785e-001	
5.42679e-001	2.68089e-001	
1.83049e-001	5.77535e-001	
8.71654e-001	6.92574e-002	
5.54622e-001	2.59172e-001	
2.84160e-001	4.69258e-001	
9.44674e-001	2.91582e-002	
3.29898e-001	4.28385e-001	
7.82151e-001	1.19188e-001	
6.94792e-001	1.69547e-001	
9.16273e-002	7.03924e-001	
2.01262e-001	5.58034e-001	
4.92644e-001	3.04360e-001	
1.13165e-001	6.67407e-001	
6.52087e-003	9.26785e-001	
4.32874e-001	3.45541e-001	
8.46854e-001	8.33494e-002	
1.41948e-001	6.27928e-001	
5.08316e-006	1.00644e+000	
9.30191e-001	3.71538e-002	
1.26276e-001	6.54287e-001	
3.67687e-001	3.97195e-001	
1.74905e-001	5.86777e-001	
7.08132e-001	1.60617e-001	
2.96804e-001	4.58211e-001	
8.11433e-002	7.23201e-001	
1.04412e-001	6.80095e-001	
6.46548e-001	1.98191e-001	
5.32798e-001	2.75784e-001	
6.17297e-001	2.16809e-001	
9.72337e-001	1.97449e-002	
6.83844e-001	1.77517e-001	
9.98534e-001	2.77960e-003	
9.09725e-001	4.72134e-002	
8.57459e-001	7.72997e-002	
7.93289e-001	1.14865e-001	
1.46395e-002	8.83639e-001	
1.00461e-001	6.88664e-001	
4.00408e-001	3.69092e-001	
7.41983e-001	1.40207e-001	
1.48402e-001	6.20238e-001	
2.42611e-001	5.10040e-001	
