2.46527e-001	5.06655e-001	
9.13840e-001	4.70837e-002	
1.16014e-006	1.01308e+000	
8.66893e-002	7.11092e-001	
2.45555e-002	8.46811e-001	
4.90873e-001	3.02197e-001	
4.06083e-001	3.67381e-001	
6.09724e-001	2.23154e-001	
4.81428e-001	3.08479e-001	
8.82167e-001	6.28320e-002	
8.46461e-001	8.24120e-002	
6.47535e-002	7.48745e-001	
2.74019e-001	4.80139e-001	
8.27483e-001	9.41250e-002	
9.99769e-001	2.99510e-003	
6.39209e-001	2.04853e-001	
7.21902e-001	1.53463e-001	
7.91143e-001	1.14384e-001	
9.36868e-001	3.52903e-002	
6.95984e-001	1.69413e-001	
2.10717e-001	5.44448e-001	
5.25964e-001	2.77157e-001	
7.85450e-001	1.18267e-001	
5.55666e-002	7.74941e-001	
1.67197e-001	5.96237e-001	
6.50102e-001	1.96897e-001	
2.64710e-001	4.88114e-001	
9.05482e-001	5.21678e-002	
1.08414e-001	6.76187e-001	
7.51080e-001	1.36121e-001	
4.53800e-003	9.40739e-001	
2.83936e-001	4.70732e-001	
3.20732e-002	8.26401e-001	
3.30327e-001	4.31019e-001	
8.09288e-001	1.04846e-001	
3.03358e-001	4.53379e-001	
1.81660e-002	8.73140e-001	
8.34128e-001	8.87258e-002	
2.21527e-001	5.33308e-001	
9.16735e-004	9.75123e-001	
4.60934e-001	3.24413e-001	
1.74497e-001	5.87854e-001	
9.83186e-001	1.24289e-002	
2.00732e-001	5.57436e-001	
9.59037e-001	2.22556e-002	
8.88363e-003	9.09852e-001	
1.57891e-001	6.05543e-001	
3.52651e-001	4.09604e-001	
1.70190e-004	9.92357e-001	
2.34666e-001	5.19264e-001	
2.54545e-001	4.97513e-001	
7.47543e-002	7.33559e-001	
7.67919e-001	1.26244e-001	
1.88165e-001	5.71247e-001	
2.17172e-002	8.58471e-001	
3.45034e-001	4.17972e-001	
5.99607e-001	2.27662e-001	
1.00199e-001	6.88099e-001	
1.27103e-002	8.91211e-001	
4.22228e-001	3.52999e-001	
6.57292e-003	9.28467e-001	
7.95678e-002	7.22949e-001	
6.29802e-001	2.10548e-001	
5.79760e-001	2.40668e-001	
5.65029e-001	2.51763e-001	
5.54207e-001	2.59144e-001	
1.49740e-001	6.18977e-001	
8.73737e-001	6.79527e-002	
7.08497e-001	1.62674e-001	
9.72564e-001	1.60045e-002	
5.36682e-001	2.70669e-001	
3.91076e-001	3.78391e-001	
4.51377e-001	3.30890e-001	
4.70130e-001	3.18679e-001	
5.86560e-002	7.61354e-001	
5.91967e-001	2.35751e-001	
1.20880e-001	6.56482e-001	
1.15100e-001	6.65702e-001	
2.22844e-003	9.58951e-001	
3.86477e-002	8.08858e-001	
1.30876e-001	6.45006e-001	
1.40022e-001	6.32157e-001	
4.39475e-001	3.45097e-001	
9.49144e-001	2.77462e-002	
3.77643e-001	3.91371e-001	
2.94736e-001	4.63216e-001	
8.61950e-001	7.48491e-002	
7.33924e-001	1.45346e-001	
5.04562e-001	2.91157e-001	
5.19324e-001	2.85759e-001	
9.28402e-001	4.15307e-002	
6.60231e-001	1.90047e-001	
8.94353e-001	5.78531e-002	
4.16994e-001	3.56217e-001	
6.18895e-001	2.16710e-001	
4.49247e-002	7.93183e-001	
3.19604e-001	4.41281e-001	
6.77836e-001	1.80877e-001	
9.40823e-002	6.98365e-001	
3.64509e-001	3.99730e-001	
