4.01485e-009	1.00002e+000	
9.94537e-001	1.12779e-002	
3.70017e-002	9.98600e-001	
1.89405e-001	9.59935e-001	
2.93261e-001	9.06332e-001	
9.58674e-001	7.91231e-002	
9.13351e-001	1.60845e-001	
9.05912e-001	1.74894e-001	
6.39240e-001	5.78236e-001	
9.44973e-001	1.07104e-001	
6.55035e-001	5.57836e-001	
7.25153e-001	4.62488e-001	
4.72296e-001	7.63970e-001	
9.99999e-001	1.51964e-006	
4.01485e-009	1.00003e+000	
3.66445e-001	8.55750e-001	
4.30767e-001	8.02895e-001	
5.24293e-001	7.13060e-001	
5.33936e-001	7.01676e-001	
8.58458e-001	2.57465e-001	
6.94159e-001	5.04930e-001	
6.67337e-001	5.40919e-001	
5.00000e-001	7.37513e-001	
3.56010e-001	8.63251e-001	
7.51472e-001	4.23277e-001	
7.95964e-001	3.55929e-001	
9.29172e-001	1.32615e-001	
1.32004e-001	9.80517e-001	
7.07410e-001	4.86445e-001	
1.00000e+000	1.09340e-005	
7.88573e-001	3.68195e-001	
8.04524e-001	3.42081e-001	
7.00858e-001	4.96064e-001	
5.71140e-001	6.59786e-001	
7.62286e-001	4.06565e-001	
6.19378e-001	6.01967e-001	
6.03443e-001	6.21657e-001	
8.65234e-001	2.44583e-001	
8.39169e-001	2.87563e-001	
3.74633e-001	8.48688e-001	
6.85680e-002	9.94642e-001	
1.77039e-001	9.64497e-001	
7.70152e-001	3.95712e-001	
3.33669e-001	8.79391e-001	
2.35955e-001	9.38369e-001	
5.61237e-001	6.70744e-001	
1.59810e-001	9.71903e-001	
5.51261e-001	6.82047e-001	
9.87206e-001	2.55363e-002	
7.14985e-001	4.76213e-001	
8.70443e-001	2.35659e-001	
4.50306e-001	7.84612e-001	
5.12024e-001	7.24455e-001	
2.09737e-001	9.51159e-001	
4.60941e-001	7.74880e-001	
3.08536e-001	8.96667e-001	
1.17922e-001	9.84288e-001	
9.76898e-001	4.50611e-002	
2.76661e-001	9.16523e-001	
7.42697e-001	4.36957e-001	
8.89322e-001	2.02237e-001	
8.22999e-001	3.12263e-001	
5.43524e-001	6.91129e-001	
9.52614e-001	9.08205e-002	
5.82715e-001	6.46078e-001	
8.34695e-001	2.96144e-001	
8.14168e-001	3.26905e-001	
9.23599e-001	1.44838e-001	
6.45997e-001	5.68767e-001	
9.01328e-001	1.83134e-001	
3.43542e-001	8.71770e-001	
7.78041e-001	3.83119e-001	
5.12609e-002	9.96903e-001	
8.37490e-002	9.91825e-001	
8.82123e-001	2.16524e-001	
9.37591e-001	1.18614e-001	
2.63897e-001	9.23403e-001	
2.50198e-001	9.31405e-001	
4.19226e-001	8.12911e-001	
4.90226e-001	7.46454e-001	
1.45146e-001	9.76273e-001	
1.02522e-001	9.87992e-001	
3.19620e-001	8.88268e-001	
3.90110e-001	8.36698e-001	
6.12598e-001	6.10801e-001	
2.24110e-001	9.44007e-001	
8.94287e-001	1.95738e-001	
8.48365e-001	2.73827e-001	
6.28188e-001	5.91500e-001	
1.74710e-002	9.99714e-001	
7.32868e-001	4.50127e-001	
4.40394e-001	7.94325e-001	
6.87085e-001	5.14954e-001	
4.11528e-001	8.18944e-001	
9.71308e-001	5.69852e-002	
5.97282e-001	6.29592e-001	
4.01072e-001	8.28597e-001	
6.76287e-001	5.29010e-001	
4.79511e-001	7.56576e-001	
9.65411e-001	6.77576e-002	
