1.37649e-001	6.33517e-001	
5.47527e-001	2.64643e-001	
6.10562e-001	2.21684e-001	
8.20811e-001	9.86355e-002	
3.54891e-001	4.10677e-001	
9.06055e-001	5.06005e-002	
5.37564e-001	2.73178e-001	
5.21342e-001	2.82133e-001	
7.79831e-001	1.20118e-001	
8.77756e-001	6.53428e-002	
7.28587e-001	1.50766e-001	
4.53000e-005	1.00463e+000	
7.06656e-001	1.60985e-001	
2.21669e-001	5.33361e-001	
8.90558e-001	5.88870e-002	
6.35888e-002	7.53170e-001	
8.78451e-006	1.03209e+000	
1.19060e-001	6.58474e-001	
6.77089e-001	1.83256e-001	
1.53328e-001	6.11947e-001	
5.91022e-002	7.65437e-001	
4.21735e-001	3.54492e-001	
4.52875e-002	7.90972e-001	
7.92882e-001	1.11998e-001	
9.90491e-002	6.89385e-001	
4.53372e-001	3.29936e-001	
9.34838e-001	3.49034e-002	
7.16730e-001	1.54885e-001	
9.68210e-001	1.73215e-002	
8.30295e-001	9.06394e-002	
5.66159e-001	2.51988e-001	
9.42240e-004	9.78767e-001	
1.72454e-001	5.93276e-001	
4.30958e-001	3.47297e-001	
3.34982e-002	8.24883e-001	
2.28570e-001	5.25054e-001	
3.13637e-001	4.48377e-001	
8.98726e-002	7.07639e-001	
6.63055e-001	1.86889e-001	
6.22026e-001	2.18365e-001	
2.84319e-001	4.69993e-001	
6.92187e-001	1.74082e-001	
1.62445e-001	6.00350e-001	
8.06697e-001	1.05463e-001	
3.66247e-001	3.99916e-001	
7.69203e-001	1.26984e-001	
4.77445e-001	3.11281e-001	
2.36534e-001	5.17308e-001	
5.08067e-001	2.90650e-001	
2.81454e-002	8.40610e-001	
5.84660e-001	2.38356e-001	
1.08604e-001	6.78970e-001	
7.87549e-002	7.31094e-001	
8.60208e-001	7.37375e-002	
7.39166e-001	1.42246e-001	
4.38615e-001	3.39478e-001	
3.93535e-002	8.06744e-001	
2.61190e-001	4.92787e-001	
4.94692e-001	3.02567e-001	
3.35859e-001	4.25935e-001	
3.41889e-001	4.19052e-001	
2.43354e-002	8.51465e-001	
6.34219e-001	2.08858e-001	
1.99087e-001	5.58204e-001	
1.11743e-002	9.01307e-001	
3.71135e-001	3.93370e-001	
3.93718e-001	3.78458e-001	
1.12595e-001	6.70561e-001	
9.99242e-001	2.42186e-003	
8.35422e-002	7.21502e-001	
4.93038e-003	9.33919e-001	
7.22690e-002	7.45745e-001	
5.99157e-001	2.29962e-001	
2.10868e-001	5.46758e-001	
8.47127e-001	8.46765e-002	
1.88311e-001	5.74529e-001	
6.49053e-001	1.99043e-001	
2.51957e-001	5.00645e-001	
4.07954e-001	3.64119e-001	
1.95058e-002	8.71315e-001	
1.44615e-002	8.88012e-001	
7.53844e-001	1.39610e-001	
9.77681e-001	1.35994e-002	
4.65756e-001	3.22296e-001	
3.24354e-001	4.35587e-001	
3.82676e-001	3.85046e-001	
9.21515e-001	4.15114e-002	
3.36549e-003	9.62496e-001	
9.54940e-001	2.45574e-002	
8.03161e-003	9.15076e-001	
5.56122e-001	2.57786e-001	
9.89025e-001	7.26943e-003	
5.23572e-002	7.76591e-001	
5.73447e-001	2.44273e-001	
1.80099e-001	5.80802e-001	
1.45042e-001	6.22229e-001	
1.28639e-001	6.47875e-001	
2.72293e-001	4.83924e-001	
2.45094e-001	5.08363e-001	
2.98092e-001	4.62014e-001	
