2.58036e-002	8.42875e-001	
3.02527e-002	8.28575e-001	
5.39000e-001	2.67200e-001	
9.96906e-001	3.39750e-003	
9.64505e-001	2.20163e-002	
5.04626e-001	2.91456e-001	
2.63257e-004	9.93735e-001	
7.76000e-001	1.20936e-001	
4.59319e-003	9.37437e-001	
7.93541e-002	7.27072e-001	
7.02640e-002	7.41252e-001	
5.70972e-001	2.50352e-001	
1.57819e-001	6.06380e-001	
6.43320e-001	2.00687e-001	
4.63152e-001	3.22301e-001	
6.29633e-001	2.07952e-001	
4.49538e-002	7.92125e-001	
9.09280e-001	5.19328e-002	
1.74847e-001	5.84865e-001	
1.65587e-001	5.97425e-001	
8.44730e-001	8.39429e-002	
1.32800e-001	6.38720e-001	
3.17102e-001	4.39056e-001	
2.60132e-001	4.93603e-001	
9.51348e-001	2.61379e-002	
5.83421e-001	2.37956e-001	
7.71774e-007	1.01058e+000	
6.07891e-001	2.22836e-001	
6.92064e-001	1.72456e-001	
7.85486e-001	1.16484e-001	
2.27065e-002	8.58352e-001	
5.96527e-001	2.32263e-001	
7.42223e-001	1.41014e-001	
6.36888e-002	7.54273e-001	
1.28058e-001	6.53470e-001	
4.39617e-001	3.40170e-001	
5.15977e-001	2.84392e-001	
1.11040e-001	6.72009e-001	
4.00515e-001	3.70248e-001	
5.15304e-002	7.82564e-001	
4.09591e-001	3.61932e-001	
7.12309e-001	1.57984e-001	
2.50662e-001	5.01941e-001	
1.20866e-001	6.56147e-001	
5.57181e-001	2.57816e-001	
3.28321e-001	4.30938e-001	
8.83006e-001	6.15282e-002	
2.39387e-001	5.13542e-001	
8.34480e-001	8.94055e-002	
7.97195e-001	1.10792e-001	
8.32460e-002	7.16280e-001	
1.95227e-001	5.63325e-001	
3.09011e-001	4.46999e-001	
3.80261e-001	3.87412e-001	
1.06437e-001	6.81947e-001	
2.19181e-001	5.34092e-001	
1.86746e-001	5.72989e-001	
7.28842e-001	1.49051e-001	
2.81039e-001	4.72502e-001	
9.79143e-001	1.22256e-002	
1.48209e-001	6.21263e-001	
9.14847e-001	4.60376e-002	
8.55555e-001	7.78796e-002	
9.26466e-001	3.90214e-002	
5.65788e-002	7.71401e-001	
2.06677e-001	5.50215e-001	
3.48491e-001	4.12632e-001	
4.89735e-001	3.04917e-001	
3.38254e-001	4.21429e-001	
4.35334e-003	9.54739e-001	
1.40519e-001	6.29556e-001	
4.23826e-001	3.50670e-001	
4.50725e-001	3.32244e-001	
8.22805e-003	9.18214e-001	
9.42487e-001	3.23186e-002	
2.31576e-001	5.22525e-001	
8.82531e-002	7.06488e-001	
1.57236e-002	8.81926e-001	
9.80001e-002	6.93370e-001	
8.70784e-001	6.87276e-002	
7.58083e-001	1.32491e-001	
8.94895e-001	5.85778e-002	
5.26327e-001	2.77163e-001	
7.63219e-001	1.29353e-001	
3.58939e-001	4.03215e-001	
3.90184e-001	3.79058e-001	
3.67992e-001	3.96652e-001	
2.71672e-001	4.83261e-001	
2.95948e-001	4.58454e-001	
4.75821e-001	3.14151e-001	
6.62030e-001	1.89146e-001	
8.20613e-001	9.83592e-002	
7.00626e-001	1.66421e-001	
1.93208e-002	8.66950e-001	
3.74696e-002	8.10389e-001	
1.03753e-002	9.02043e-001	
1.18828e-003	9.73404e-001	
6.78103e-001	1.78736e-001	
8.07692e-001	1.04190e-001	
6.18155e-001	2.20004e-001	
