5.32657e-001	4.38085e-001	
9.78075e-001	2.08726e-002	
8.44685e-001	1.44770e-001	
5.80586e-001	3.92231e-001	
8.24031e-001	1.62776e-001	
7.16147e-001	2.66507e-001	
1.71961e-001	8.00135e-001	
2.85426e-001	6.82609e-001	
1.02924e-005	1.00018e+000	
6.01177e-001	3.73258e-001	
1.17911e-001	8.60328e-001	
3.88801e-001	5.79774e-001	
6.30271e-001	3.44179e-001	
7.97497e-001	1.86998e-001	
8.82264e-001	1.09443e-001	
3.35219e-001	6.32187e-001	
4.79364e-001	4.90323e-001	
9.99999e-001	5.87699e-006	
6.38972e-001	3.38337e-001	
4.56742e-002	9.43954e-001	
1.37617e-001	8.37796e-001	
2.21946e-001	7.49364e-001	
7.10138e-001	2.72313e-001	
4.10815e-001	5.58361e-001	
5.42419e-001	4.27749e-001	
5.73113e-001	3.97709e-001	
3.68813e-001	5.99470e-001	
9.54004e-001	4.35055e-002	
7.26352e-001	2.54228e-001	
3.98527e-001	5.67991e-001	
1.46697e-001	8.30493e-001	
6.08294e-001	3.64889e-001	
7.89770e-001	1.94954e-001	
6.96386e-001	2.81335e-001	
9.22657e-001	7.31837e-002	
5.43765e-002	9.30086e-001	
5.91081e-001	3.84265e-001	
4.42776e-001	5.25696e-001	
1.94684e-001	7.78670e-001	
6.69505e-001	3.08067e-001	
2.94210e-001	6.73799e-001	
8.92423e-001	9.92461e-002	
1.79648e-001	7.93130e-001	
1.27743e-001	8.48189e-001	
9.12015e-001	8.18279e-002	
1.58223e-002	9.78270e-001	
7.91714e-002	9.04022e-001	
7.42254e-003	9.90022e-001	
3.04570e-001	6.62621e-001	
8.75450e-001	1.17565e-001	
2.29940e-001	7.38473e-001	
3.79662e-001	5.88565e-001	
2.58976e-001	7.11216e-001	
8.35006e-001	1.52979e-001	
7.67022e-001	2.15719e-001	
8.10089e-001	1.75309e-001	
9.68830e-001	2.97033e-002	
2.47157e-001	7.21417e-001	
7.77385e-001	2.05648e-001	
3.43922e-001	6.23496e-001	
5.51601e-001	4.20382e-001	
9.04239e-001	9.05543e-002	
6.58825e-001	3.16984e-001	
3.17650e-001	6.49303e-001	
4.54628e-001	5.14185e-001	
7.38348e-001	2.42035e-001	
9.86852e-001	1.32792e-002	
4.28247e-001	5.40373e-001	
3.51817e-001	6.14809e-001	
1.53644e-001	8.20246e-001	
6.78541e-001	2.99365e-001	
1.08753e-001	8.70073e-001	
2.69191e-001	6.98465e-001	
2.39514e-001	7.30625e-001	
5.14078e-001	4.55306e-001	
6.87043e-002	9.16357e-001	
3.25280e-001	6.41059e-001	
9.87846e-002	8.81263e-001	
8.64558e-001	1.24970e-001	
2.01274e-001	7.68890e-001	
3.60585e-001	6.06341e-001	
2.10085e-001	7.59599e-001	
8.54947e-001	1.33727e-001	
7.54380e-001	2.28697e-001	
4.17503e-001	5.54051e-001	
5.62194e-001	4.08959e-001	
9.34665e-001	6.20270e-002	
9.44761e-001	5.23271e-002	
1.62638e-001	8.10292e-001	
6.19989e-001	3.56218e-001	
6.48663e-001	3.28855e-001	
2.49063e-002	9.67149e-001	
3.58114e-002	9.52789e-001	
6.86925e-001	2.90352e-001	
5.00000e-001	4.72350e-001	
5.23704e-001	4.47524e-001	
4.67333e-001	5.06589e-001	
4.89121e-001	4.80530e-001	
8.84071e-002	8.92414e-001	
2.75633e-001	6.92889e-001	
