9.05336e-008	1.00008e+000	
2.97140e-001	9.03511e-001	
8.87142e-001	2.07260e-001	
7.78496e-001	3.83695e-001	
8.38154e-001	2.88998e-001	
8.53279e-001	2.65741e-001	
6.72515e-001	5.33970e-001	
5.32830e-001	7.02081e-001	
5.60307e-001	6.71542e-001	
7.22382e-001	4.66326e-001	
6.34500e-001	5.84181e-001	
8.33311e-001	2.96620e-001	
6.05407e-001	6.19352e-001	
9.99999e-001	7.67247e-005	
6.97383e-001	5.00559e-001	
4.03632e-001	8.25530e-001	
9.02785e-001	1.80141e-001	
6.56963e-001	5.55545e-001	
2.81412e-001	9.13080e-001	
1.00000e+000	8.11275e-005	
7.88270e-001	3.68223e-001	
7.46545e-001	4.30889e-001	
6.65180e-001	5.46061e-001	
9.27729e-001	1.37389e-001	
8.69074e-001	2.41056e-001	
5.97585e-001	6.28873e-001	
1.29666e-001	9.80849e-001	
5.80400e-001	6.48483e-001	
5.52805e-001	6.81603e-001	
2.62057e-001	9.24169e-001	
2.32805e-001	9.39964e-001	
2.46742e-001	9.32476e-001	
4.78939e-001	7.56991e-001	
8.94135e-001	1.93656e-001	
7.08036e-001	4.86084e-001	
3.24638e-001	8.84823e-001	
8.02704e-001	3.45753e-001	
7.32928e-001	4.50460e-001	
1.67119e-001	9.69489e-001	
9.92928e-001	1.51306e-002	
9.64546e-001	6.91279e-002	
8.10541e-001	3.32004e-001	
7.38334e-001	4.42577e-001	
5.89286e-001	6.39197e-001	
6.24594e-001	5.95473e-001	
5.24115e-001	7.11541e-001	
4.65609e-001	7.70381e-001	
9.84857e-001	3.10583e-002	
7.93963e-001	3.58422e-001	
9.14649e-001	1.59421e-001	
3.49633e-001	8.67715e-001	
3.94135e-001	8.33193e-001	
4.41845e-001	7.92151e-001	
7.14494e-001	4.76934e-001	
8.61323e-001	2.51011e-001	
4.10065e-002	9.98231e-001	
5.10438e-001	7.26460e-001	
9.69714e-001	5.86262e-002	
5.00000e-001	7.36670e-001	
8.18947e-001	3.19820e-001	
9.08421e-001	1.69216e-001	
6.49275e-001	5.64675e-001	
2.02851e-001	9.53810e-001	
3.69322e-001	8.52667e-001	
1.48570e-001	9.75288e-001	
2.77465e-001	9.15554e-001	
5.41757e-001	6.93434e-001	
4.91227e-001	7.45574e-001	
6.39799e-001	5.76729e-001	
9.33262e-001	1.26830e-001	
6.90436e-001	5.10444e-001	
1.16106e-001	9.84713e-001	
8.47845e-001	2.73786e-001	
8.73137e-001	2.31189e-001	
7.70646e-001	3.94456e-001	
3.10693e-001	8.94809e-001	
8.26477e-001	3.08180e-001	
9.20130e-001	1.49133e-001	
1.73651e-002	9.99798e-001	
7.54585e-001	4.19216e-001	
6.15889e-001	6.06364e-001	
9.39428e-001	1.13621e-001	
9.65833e-002	9.89333e-001	
3.61191e-001	8.58673e-001	
9.76295e-001	4.68648e-002	
6.83035e-001	5.21272e-001	
8.79845e-001	2.18949e-001	
9.54210e-001	8.80483e-002	
9.44454e-001	1.05166e-001	
1.83586e-001	9.61772e-001	
8.14780e-002	9.92130e-001	
7.62057e-001	4.06905e-001	
6.70923e-002	9.95439e-001	
3.36492e-001	8.77244e-001	
4.16360e-001	8.14548e-001	
4.30661e-001	8.02585e-001	
5.70468e-001	6.61072e-001	
4.53568e-001	7.81042e-001	
2.15511e-001	9.47609e-001	
3.82269e-001	8.43216e-001	
