1.34572e-001	6.37202e-001	
6.45053e-001	1.99552e-001	
6.25686e-001	2.13274e-001	
5.56940e-001	2.56637e-001	
3.07391e-001	4.50253e-001	
1.59218e-001	6.03983e-001	
9.81387e-001	1.09135e-002	
6.82858e-001	1.78672e-001	
5.27824e-001	2.77347e-001	
5.35214e-001	2.70157e-001	
4.91759e-001	3.00663e-001	
1.49710e-001	6.17145e-001	
7.03352e-001	1.63850e-001	
1.08466e-001	6.73890e-001	
1.97953e-001	5.67377e-001	
3.88565e-002	8.09378e-001	
1.85570e-001	5.75283e-001	
5.88857e-001	2.36905e-001	
1.35599e-009	1.00728e+000	
2.30825e-001	5.21971e-001	
8.72161e-001	6.68701e-002	
7.98003e-001	1.09614e-001	
7.40587e-001	1.40848e-001	
2.41662e-001	5.13417e-001	
4.45917e-001	3.36359e-001	
5.15680e-001	2.87189e-001	
3.34384e-001	4.26724e-001	
1.20276e-001	6.59203e-001	
9.11063e-002	7.01174e-001	
4.15407e-001	3.57270e-001	
4.06471e-001	3.63969e-001	
6.39026e-001	2.04912e-001	
2.12194e-001	5.43285e-001	
1.75488e-001	5.86682e-001	
5.99903e-001	2.30566e-001	
3.65540e-001	3.97250e-001	
1.69734e-002	8.77398e-001	
8.34674e-002	7.17407e-001	
3.01705e-001	4.56981e-001	
8.94834e-001	5.51002e-002	
7.28694e-001	1.50272e-001	
2.53839e-001	5.00036e-001	
1.66935e-001	5.98194e-001	
7.73152e-001	1.25693e-001	
2.35071e-004	9.93566e-001	
3.87182e-001	3.82211e-001	
4.57173e-001	3.26872e-001	
3.44230e-001	4.16429e-001	
1.42209e-001	6.29070e-001	
3.18648e-001	4.39322e-001	
2.65722e-001	4.86829e-001	
9.05683e-001	4.99579e-002	
1.27366e-002	8.92033e-001	
6.58905e-001	1.91439e-001	
3.74964e-001	3.91040e-001	
2.02617e-001	5.52595e-001	
9.93276e-003	9.11230e-001	
3.97138e-001	3.73658e-001	
8.59050e-001	7.48877e-002	
3.52276e-001	4.10043e-001	
9.99528e-001	2.93114e-003	
9.49336e-001	2.86451e-002	
9.23718e-001	4.13720e-002	
3.13604e-002	8.31356e-001	
7.55534e-002	7.29471e-001	
7.86539e-001	1.16959e-001	
5.56018e-002	7.67319e-001	
5.45553e-001	2.66080e-001	
2.49004e-002	8.54405e-001	
1.47951e-003	9.69731e-001	
8.10046e-001	1.01826e-001	
2.86637e-001	4.69451e-001	
2.67974e-002	8.39402e-001	
7.55735e-001	1.32148e-001	
1.00282e-001	6.89802e-001	
2.01896e-002	8.67125e-001	
2.76395e-001	4.77263e-001	
8.24037e-001	9.56203e-002	
4.55532e-002	7.95823e-001	
9.36422e-001	3.36154e-002	
8.50755e-001	8.04041e-002	
6.92531e-001	1.71761e-001	
9.68255e-001	1.87637e-002	
5.80740e-003	9.30209e-001	
7.13046e-001	1.56917e-001	
8.36868e-001	8.73663e-002	
5.08613e-001	2.95102e-001	
8.84345e-001	6.14962e-002	
1.26501e-001	6.48624e-001	
5.73079e-001	2.44373e-001	
2.95901e-003	9.49376e-001	
4.31140e-001	3.45621e-001	
4.75238e-001	3.17967e-001	
2.23554e-001	5.31585e-001	
6.13208e-001	2.19671e-001	
5.01409e-002	7.83340e-001	
6.24126e-002	7.58592e-001	
4.82451e-001	3.09091e-001	
6.93171e-002	7.41336e-001	
6.73551e-001	1.82228e-001	
