9.68708e-001	1.84148e-002	
8.24176e-001	9.41190e-002	
2.88058e-001	4.67355e-001	
4.42863e-001	3.36951e-001	
1.60048e-002	8.76713e-001	
7.04861e-001	1.62686e-001	
8.96260e-002	7.05780e-001	
8.01229e-001	1.11104e-001	
9.99084e-001	3.96943e-003	
2.79627e-007	1.00903e+000	
5.82159e-001	2.38944e-001	
5.63252e-001	2.54986e-001	
1.34185e-001	6.39069e-001	
8.80731e-001	6.48536e-002	
2.06779e-001	5.47759e-001	
8.11251e-001	1.01741e-001	
7.49636e-001	1.35340e-001	
9.43515e-001	3.14617e-002	
9.95200e-002	6.94489e-001	
3.09782e-002	8.33678e-001	
2.39548e-001	5.15738e-001	
1.86919e-001	5.72963e-001	
7.88899e-001	1.12906e-001	
7.85868e-002	7.24625e-001	
1.86135e-003	9.60241e-001	
3.20306e-001	4.38632e-001	
4.08759e-001	3.63797e-001	
5.08293e-001	2.88884e-001	
1.17958e-002	9.04584e-001	
8.38020e-004	9.79850e-001	
1.73606e-004	9.93028e-001	
3.71723e-003	9.44832e-001	
3.10037e-001	4.45297e-001	
1.99040e-001	5.62256e-001	
4.30041e-001	3.47221e-001	
9.55878e-001	2.41199e-002	
5.99326e-001	2.27688e-001	
3.99130e-001	3.71273e-001	
2.97593e-001	4.57685e-001	
1.33797e-002	8.89087e-001	
2.62166e-001	4.91055e-001	
6.79946e-001	1.77622e-001	
2.19419e-001	5.39977e-001	
1.17334e-001	6.62645e-001	
1.66575e-001	6.03133e-001	
4.58928e-001	3.29309e-001	
5.56736e-001	2.57861e-001	
4.06034e-002	8.10210e-001	
4.78095e-002	7.88924e-001	
5.39819e-001	2.70537e-001	
6.66019e-002	7.52566e-001	
1.77958e-001	5.85051e-001	
3.69916e-001	3.97202e-001	
6.62716e-001	1.90737e-001	
2.69340e-002	8.51008e-001	
1.26504e-001	6.48890e-001	
6.91661e-001	1.70034e-001	
3.42276e-001	4.22179e-001	
7.31810e-003	9.28382e-001	
2.54147e-001	4.99061e-001	
8.99350e-001	5.30727e-002	
7.19814e-001	1.53158e-001	
8.38948e-001	8.63322e-002	
1.40637e-001	6.29084e-001	
1.49851e-001	6.17523e-001	
8.43794e-002	7.13221e-001	
3.33692e-002	8.24241e-001	
3.60966e-001	4.05327e-001	
3.78691e-001	3.87192e-001	
7.08480e-002	7.37185e-001	
8.52912e-001	7.92821e-002	
1.58190e-001	6.09965e-001	
5.94381e-002	7.61261e-001	
2.14865e-002	8.61091e-001	
2.44294e-001	5.08457e-001	
2.27986e-001	5.29244e-001	
3.29015e-001	4.30592e-001	
4.71179e-001	3.16937e-001	
5.36342e-002	7.72533e-001	
6.14446e-001	2.19894e-001	
5.25342e-001	2.76964e-001	
9.34562e-001	3.56820e-002	
1.06833e-001	6.79051e-001	
6.43259e-001	2.01282e-001	
4.82494e-001	3.09142e-001	
9.18662e-001	4.55418e-002	
6.71346e-001	1.84330e-001	
7.67365e-001	1.27886e-001	
4.95937e-001	3.02973e-001	
2.76518e-001	4.77762e-001	
5.74437e-001	2.44875e-001	
3.47163e-001	4.12855e-001	
6.51094e-001	1.96999e-001	
4.19249e-001	3.56214e-001	
3.90756e-001	3.78458e-001	
7.38333e-001	1.42364e-001	
8.70117e-001	7.23860e-002	
6.29429e-001	2.10312e-001	
7.79068e-001	1.19213e-001	
9.85326e-001	1.27287e-002	
