5.72149e-001	2.44604e-001	
2.68260e-002	8.39724e-001	
2.22161e-002	8.56921e-001	
1.42718e-001	6.23195e-001	
3.68091e-001	3.94921e-001	
6.94265e-007	1.00624e+000	
8.82413e-001	6.20613e-002	
1.09049e-001	6.73165e-001	
4.22324e-001	3.52606e-001	
5.50628e-001	2.60446e-001	
1.01355e-001	6.85462e-001	
5.63867e-001	2.52690e-001	
4.56359e-001	3.29389e-001	
1.26826e-001	6.46203e-001	
9.37053e-001	3.31721e-002	
3.59685e-003	9.46777e-001	
2.76843e-001	4.77082e-001	
1.33842e-004	9.92535e-001	
2.68495e-001	4.87948e-001	
9.99710e-001	2.68972e-003	
2.16572e-001	5.37235e-001	
1.76790e-002	8.71109e-001	
5.25655e-001	2.79065e-001	
4.14545e-001	3.60506e-001	
2.98269e-001	4.57326e-001	
5.98372e-001	2.33930e-001	
4.92507e-001	3.01900e-001	
4.44322e-002	7.91992e-001	
3.56796e-002	8.13155e-001	
6.97212e-001	1.68080e-001	
1.86186e-001	5.74936e-001	
4.36747e-001	3.46878e-001	
1.60363e-001	6.06425e-001	
8.48096e-001	8.09612e-002	
7.10694e-001	1.59871e-001	
7.54098e-001	1.33600e-001	
5.02432e-001	2.94670e-001	
1.91860e-001	5.64938e-001	
1.67837e-001	5.94136e-001	
1.19234e-001	6.59095e-001	
5.37384e-001	2.69422e-001	
3.59622e-001	4.01973e-001	
2.07764e-001	5.47512e-001	
8.34370e-001	9.00628e-002	
2.58020e-001	4.94308e-001	
6.59652e-001	1.90811e-001	
3.81052e-001	3.87781e-001	
2.49392e-001	5.06172e-001	
6.10096e-001	2.21364e-001	
1.78664e-001	5.83420e-001	
2.89708e-001	4.65931e-001	
1.52925e-001	6.13098e-001	
5.83441e-001	2.38730e-001	
4.44073e-001	3.35223e-001	
5.02949e-002	7.79660e-001	
5.37236e-002	7.71054e-001	
6.49784e-001	1.96751e-001	
6.31359e-002	7.53980e-001	
9.49643e-001	2.86283e-002	
9.91177e-003	9.01731e-001	
2.39208e-001	5.16727e-001	
7.24707e-001	1.52191e-001	
2.03034e-001	5.57816e-001	
9.22485e-001	4.56602e-002	
2.25543e-001	5.27029e-001	
3.38222e-001	4.21522e-001	
7.46976e-001	1.38714e-001	
8.97792e-001	5.48881e-002	
8.58565e-001	7.75454e-002	
1.34952e-001	6.37579e-001	
6.69832e-001	1.84262e-001	
9.07418e-001	5.04601e-002	
8.72572e-001	6.80142e-002	
1.37328e-002	8.86794e-001	
6.96864e-003	9.20941e-001	
7.13288e-002	7.35885e-001	
7.32828e-001	1.46187e-001	
3.13451e-001	4.45838e-001	
6.39757e-001	2.04516e-001	
4.00667e-001	3.69839e-001	
6.79285e-001	1.79073e-001	
1.10881e-003	9.69310e-001	
4.70496e-001	3.20142e-001	
8.24923e-002	7.18088e-001	
3.49656e-001	4.12351e-001	
9.12816e-002	7.01457e-001	
5.10938e-001	2.87836e-001	
6.25069e-001	2.11606e-001	
7.92216e-001	1.13255e-001	
3.27133e-001	4.30197e-001	
3.15475e-002	8.25877e-001	
3.90388e-001	3.78436e-001	
4.82279e-001	3.10411e-001	
8.05854e-001	1.04842e-001	
7.68088e-001	1.28228e-001	
9.60736e-001	2.30929e-002	
9.72467e-001	1.58697e-002	
9.91810e-001	8.13438e-003	
7.82424e-001	1.19206e-001	
8.22862e-001	9.54527e-002	
