3.21776e-001	6.86427e-001	
9.57769e-001	4.45533e-002	
1.31966e-006	1.00016e+000	
8.92901e-001	1.13908e-001	
3.42748e-001	6.68102e-001	
9.06720e-001	9.98845e-002	
2.72831e-001	7.35217e-001	
1.51887e-001	8.53590e-001	
7.36988e-001	2.69856e-001	
1.31966e-006	1.00016e+000	
5.45848e-001	4.61748e-001	
5.74852e-001	4.31793e-001	
6.59962e-001	3.46228e-001	
3.49932e-001	6.57437e-001	
1.00000e+000	8.96306e-006	
6.28094e-001	3.78693e-001	
3.03774e-001	7.03741e-001	
6.37972e-001	3.70448e-001	
5.08257e-001	4.98893e-001	
4.25009e-001	5.84099e-001	
2.94240e-001	7.15127e-001	
9.91544e-001	1.10063e-002	
7.85801e-001	2.18604e-001	
9.36872e-001	6.73712e-002	
5.66402e-001	4.40756e-001	
3.61879e-001	6.47676e-001	
4.68773e-001	5.38783e-001	
2.40106e-001	7.67044e-001	
5.18501e-001	4.90087e-001	
7.13288e-001	2.92260e-001	
9.78108e-001	2.35530e-002	
3.34235e-001	6.73619e-001	
7.97486e-001	2.07965e-001	
1.33144e-001	8.72593e-001	
7.69533e-001	2.36996e-001	
7.75499e-001	2.30004e-001	
6.78887e-001	3.27869e-001	
4.02983e-002	9.62840e-001	
2.31082e-001	7.76288e-001	
1.97611e-001	8.09001e-001	
5.94971e-001	4.11871e-001	
4.47540e-001	5.59707e-001	
1.05779e-001	8.99016e-001	
2.94753e-002	9.73281e-001	
8.07453e-001	1.98059e-001	
2.01254e-002	9.81768e-001	
4.90061e-002	9.55052e-001	
8.49864e-001	1.55398e-001	
1.21984e-001	8.84383e-001	
4.97348e-001	5.11637e-001	
9.70263e-001	3.13610e-002	
8.72947e-001	1.32827e-001	
1.84730e-001	8.22699e-001	
7.23759e-001	2.82288e-001	
1.42354e-001	8.65112e-001	
8.60319e-001	1.44255e-001	
3.68494e-001	6.38871e-001	
3.77942e-001	6.30831e-001	
5.86026e-001	4.24189e-001	
4.03726e-001	6.03378e-001	
2.07797e-001	8.00269e-001	
2.60344e-001	7.47366e-001	
3.12979e-001	6.94559e-001	
5.89505e-002	9.45601e-001	
6.99864e-001	3.07569e-001	
8.80762e-001	1.24186e-001	
4.16998e-001	5.90858e-001	
6.01169e-001	4.05826e-001	
6.87489e-001	3.18293e-001	
1.11796e-001	8.93608e-001	
4.35446e-001	5.72437e-001	
8.33395e-001	1.71107e-001	
4.58271e-001	5.49435e-001	
1.61561e-001	8.45604e-001	
8.19877e-001	1.86660e-001	
2.16763e-001	7.91694e-001	
3.86923e-001	6.21126e-001	
2.86245e-001	7.22074e-001	
4.80212e-001	5.28846e-001	
5.56907e-001	4.50387e-001	
7.57821e-001	2.47389e-001	
6.71374e-001	3.37084e-001	
9.49586e-002	9.11139e-001	
1.14638e-002	9.90228e-001	
6.47701e-001	3.60658e-001	
6.09684e-001	3.96853e-001	
4.90967e-001	5.17824e-001	
9.49142e-001	5.49423e-002	
8.39444e-001	1.64808e-001	
7.46518e-001	2.60347e-001	
8.05965e-002	9.25538e-001	
2.49895e-001	7.57005e-001	
5.39325e-001	4.70127e-001	
6.20053e-001	3.88210e-001	
1.71374e-001	8.34586e-001	
9.16651e-001	8.82187e-002	
7.24012e-002	9.33193e-001	
3.92901e-001	6.14308e-001	
5.31551e-001	4.77109e-001	
9.28409e-001	7.50770e-002	
